-22,42.129,1.3122,0.8834,164,0.48957,0.99431,-200,3.1009,3.2597e+05,1.6972e+11,86.07,8.7083e-16,86.057,11.735,-31.563,97.188,-128.76,1271,1259.4,-12.755,-350.41,23502,151.31,348.87,201.76,309.29,199.34,129.18,221.24,61.487,288.98,101.21,356.48,176.64,187.18,189.93,202.03,267.33,160.95,75.427,61.133,246.71,209.84,191.13,60.765,96.802,241.43,168.97,166.08,192.53,414.42,284.29,110.21,559.6,366.79,92.79,319.58,302.1,154.07,267.53,151.62,182.7,218.02,107.36,66.26,282.03,294.76,241.43,135.19,97.013,369.33,167.12,186.19,225.31,221.59,65.247,260.28,67.963,91.372,37.25,400.26,154.24,259.84,84.949,128.39,132.45,137.51,266.84,322.06,218.22,43.311,129.97,191.67,146.64,118.41,426.58,389.99,181.81,155.47,224.47,262.55,134.31,286.64,252.58,237.74,184.77,71.373,113.77,307.68,300.96,359.2,198.37,214.51,8.5026,149.98,134.27,151.75,152.39,374.46,281.84,149.51,213.57,158.67,91.933,148.89,13.391,278.51,378.32,238.47,160.53,242.37,144.85,91.26,247.81,168.94,265.47,28.311,57.684,2
-22,60.209,1.3744,0.87218,72,0.53714,1.0057,-22.409,2.3723,1.8249e+05,8.6242e+10,75.653,-4.1894e-16,75.615,102.32,13.026,24.317,-37.846,1194.6,-217.87,913.01,-516.1,18646,88.885,92.693,16.844,175.63,242.38,156.54,242.6,209.95,136.96,126.68,121.67,105.24,177.5,199.7,253.27,250.37,183.64,100.58,71.717,531.24,17.145,251.27,333.7,15.326,328.46,225.54,10.054,139.19,117.47,166.33,111.58,141.56,183.07,85.416,170.43,119.78,463.34,150.86,209.46,145.42,269.12,203.6,280.92,165.95,61.72,165.99,103.33,208.86,177.88,119.78,197.14,257.14,137.64,222.75,334.03,139.38,185.5,37.211,73.17,208.95,282.24,35.456,212.4,327.17,323.92,137.69,237.56,206.02,311.97,110.6,372.75,423.24,92.478,165.29,87.09,24.87,152.18,144.73,195.31,29.865,143.89,185.58,209.86,122.68,145.83,69.037,302.14,141.84,65.211,279.5,85.493,156.83,60.671,185.47,79.759,116.37,38.74,318.06,40.747,160.11,184.26,163.24,86.752,179.66,111.77,177.6,186.28,237.81,296.24,420.66,65.905,139.05,69.155,160.84,188.86,226.98,2
-22,37.771,0.89862,0.9972,14,0.45693,1.0132,-18.81,2.4097,2.5023e+05,9.8206e+10,82.818,-1.6931e-15,82.589,-84.112,1.2722,48.822,53.053,-289.11,-688.98,429.8,570.62,19563,154,124.23,115.82,249.67,235.51,218.81,173.94,143.02,305.34,148.96,116.45,417.96,127.5,373.49,75.614,127.16,207.85,206.06,158.91,217.88,174.05,281.12,160.93,287.1,219.95,276.85,78.084,53.929,75.142,297.55,176.99,50.782,418.35,237.1,60.845,103.28,92.711,97.869,147.09,177.16,217.96,217.69,61.381,93.681,53.543,238.32,72.459,123.72,140.48,345.62,236.91,130.42,145.15,211.35,147.69,198.29,273.14,69.931,57.839,253.63,149.45,135.34,333.16,147.9,178.65,262.64,141.55,393.7,375.54,135.58,115.97,336.02,50.659,92.152,70.37,141.28,70.279,119.86,230.52,141.3,187.1,301.42,139.39,215.05,50.67,193.51,260.57,194.56,194.56,230.21,244.45,7.2032,150.47,142.78,99.794,227.06,282.35,61.388,109.34,169.52,57.402,265.8,246.06,279.84,196.21,412.68,298.9,149.53,455.09,290.82,100.73,35.269,116.49,265.5,134.06,172.12,2
-22,40.298,1.0091,0.89842,106,0.42267,1.0183,-17.366,1.4707,1.4152e+05,3.6073e+10,78.094,2.0817e-16,77.612,97.903,-46.799,30.25,-52.334,-2184,-215.31,-437.17,599.61,15621,95.955,75.429,166.06,235.5,163.79,185.91,117.06,313.27,32.903,271.96,127.21,308.97,193.71,122.61,244.28,193.67,44.947,230.16,153.94,247.57,202.28,99.098,120.57,144.89,29.558,332.15,234.09,261.69,51.422,332.03,323.41,350.48,157.23,162.91,266.61,172.42,108.16,370.21,152.9,294.21,193.88,266.48,77.431,92.729,183.32,65.987,208.35,465.84,125.79,100.11,203.27,253.35,52.609,40.852,173.22,140.99,207.56,66.107,88.785,9.5445,262.34,171.48,125.66,74.347,204.85,99.227,91.328,126.74,234.9,249.83,232.65,160.6,199.53,170.93,165.62,308.77,518.5,141.34,189.93,237.41,180.62,63.54,165.92,258.66,201.47,65.12,171.01,186.17,272.46,102.08,18.872,53.205,233.65,369.47,14.606,239.27,197.52,109.6,119.42,202.83,121.42,128.38,64.109,228.01,142.05,232.63,303.84,75.586,47.43,136.52,262.36,130.68,54.324,278.54,114.88,58.253,2
-22,44.855,0.6118,0.99546,165,0.55116,1.0016,-28.021,2.0402,2.4712e+05,9.7442e+10,86.483,2.2204e-16,86.08,37.911,-27.75,-15.101,69.945,-961.72,-433.47,-822.42,-275.16,19946,92.237,241.88,114.42,251.97,11.097,207.81,42.265,352.65,119.48,146.52,99.709,176.27,192.82,164.49,228.35,94.942,203.76,102.48,256.97,35.203,161.47,283.94,97.343,422.2,111.71,125.64,419.02,55.012,489.05,33.15,210.44,274.67,44.297,133.7,307.74,49.691,370.92,276.6,54.043,283.96,74.847,332.18,117.08,128.56,42.758,299.47,295.62,52.412,31.865,315.23,493.97,181.24,215.98,234.65,73.698,59.844,309.46,90.94,170.52,208.19,327.24,272.92,15.943,143.55,364.34,143.25,135.47,392.53,167.83,259.65,187.22,234.71,127.29,126.91,171.98,293.09,219.55,249.1,148.69,205.54,186.92,93.519,210.88,149.25,201.42,141.61,466.73,283.12,27.314,68.276,77.643,192.65,369.29,328.72,281.97,320.12,119.88,391.26,124.07,241.75,194.74,44.566,140.18,211.33,218.01,137.88,113.47,115.2,102.37,140.95,280.74,50.909,230.21,243.73,238.5,165.06,2
-22,42.846,0.56118,0.94117,105,0.51865,1.0074,-21.304,1.901,1.8694e+05,8.6452e+10,79.581,1.2074e-15,79.551,11.608,-35.551,-32.725,-146.62,794.23,84.244,-746.96,525.06,18689,275.44,38.748,57.01,199.8,160.53,126.72,69.927,35.676,90.126,183.29,345.92,316.75,124.74,367.62,187.54,250.25,369.45,42.762,150.5,222.45,127.77,192.71,441.89,110.29,101.72,278.2,203.91,214.56,78.081,112.03,209.39,133.23,169.35,309.27,266.6,143.93,266.37,280.67,224.97,386.3,332.16,174.23,216.67,132.54,286.69,215.47,242.52,27.86,148.21,342.72,230.57,226.12,258.3,293.18,142.5,49.381,275.59,39.333,4.7484,189.63,103.93,115.12,111.29,218.13,201.09,341.48,310.15,275.54,340.54,246.92,274.14,138.91,210.39,154.04,137.24,186.24,125.98,138.17,210.7,364.04,84.903,300.1,227.96,400.01,103.91,59.629,267.49,65.021,214.93,88.837,217.12,212.61,362.06,117.92,63.094,184.29,314.85,360.75,222.83,469.52,299.63,242.53,186.03,304.68,224.97,262.8,207.93,74.681,175.08,175.8,265.3,60.185,201.94,67.609,171.65,63.418,2
-22,55.767,0.55978,0.96827,129,0.47348,1.0051,-22.904,2.4966,2.6178e+05,1.993e+11,84.578,-3.6299e-16,84.189,83.467,-18.986,-73.017,-62.723,1657.2,340.51,340.86,-1081.5,22617,178.16,200.28,131.8,208.55,236.02,249.79,91.109,17.545,250.26,197.08,208.94,67.999,197.61,273.55,163.48,51.942,315.04,344.09,202.38,140.02,131.97,184.6,241.17,42.911,110.02,64.989,223.98,228.36,326.58,259.24,90.089,177.74,250.69,166.47,171.51,110.14,116.45,369.87,94.705,176.45,254.38,261.02,107.43,268.64,101.79,141.43,111.68,249.94,88.959,99.595,179.93,168.6,211.95,442.92,146.41,218.66,60.613,116.49,255.38,158.81,87.541,89.18,326.12,185.57,189.66,175.45,137.81,170.43,81.768,316,98.104,409.92,157.05,306.6,168.2,116.59,233.5,111.49,99.743,81.476,323.45,97.818,291.99,269.28,46.315,147.87,49.774,191.85,390.53,137.73,223.92,80.902,86.017,105.11,115.54,76.307,85.1,251.21,388.52,146.1,143.16,317.87,124.95,71.949,159.05,271.77,90.866,360.27,256.21,232.63,230.94,94.269,61.144,158.06,35.653,310.75,2
-22,61.564,0.71611,0.87584,123,0.56264,1.0041,-23.905,3.0967,2.0764e+05,9.239e+10,71.059,5.2085e-16,70.895,-167.05,43.106,-79.68,26.452,760.39,-779.48,1559.5,-857.55,15426,232.48,210.21,160.04,199.4,52.206,191.01,139.42,250.6,173.46,55.296,397.24,220.42,111.1,108.89,208.27,117.79,24.585,136.31,78.312,71.818,103.96,128.05,164.35,91.299,245.79,196.82,234.12,162.21,123.11,28.792,112.04,258.35,120.49,186.53,270.66,166.56,124.3,162.01,190.53,218.77,32.299,125.61,288.12,170.54,160.74,113.77,176.21,388.19,68.697,90.534,219.15,335.45,450.77,135.21,105.57,261.38,182.19,27.849,64.655,102.01,114.38,190.39,19.385,204.61,160.17,102.45,123.45,158.02,130.72,78.48,225.55,358.81,208.97,153.21,200.91,163.2,194.82,32.193,157.16,332.51,57.523,72.942,280.35,159.31,91.225,275.67,166.03,355.02,19.047,115.2,208.68,252.42,93.56,200.43,111.44,122.62,323.2,128.94,98.337,300.69,191.01,57.785,120.01,187.32,289.73,514.67,120.16,236.48,111.14,337.23,405.12,203.22,304.23,164.22,148.66,220.13,2
-22,46.013,0.75929,0.92972,117,0.47082,1.012,-19.203,2.5818,2.9756e+05,1.9535e+11,85.665,-9.8446e-17,85.629,-49.154,-36.562,30.694,82.379,5963.5,306.32,-941.28,72.826,22131,263.34,103.09,230.53,124.79,473.88,110.67,85.886,258.48,384.81,19.922,313.35,242.99,195.97,101.76,14.095,131.76,78.677,188.34,94.616,118.16,260.68,111.04,413.56,118.49,214.15,371.39,180,30.856,179.95,107.95,315.61,128.61,127.97,82.446,209.9,253.86,188.26,249.93,448.09,59.143,52.619,213.5,157.05,186.64,340.08,185.76,120.96,151.11,152.75,113.12,52.343,261.11,85.86,59.475,218.32,196.66,156.53,212.66,190.7,321.75,147.34,95.325,349.54,82.528,108.84,225.25,73.417,133.88,252.47,87.513,240.91,273.8,55.291,184.82,216.05,109.42,39.264,254.46,163.06,217.68,126.37,104.57,197.09,73.826,330.91,73.692,46.994,64.234,239.29,404.17,286.37,171.48,213.05,224.17,232.45,417.51,181.13,153.7,146.4,303.86,186.53,219.15,407.32,81.791,267.64,204.7,148.15,122.55,57.077,129.96,214.8,240.06,35.289,364.47,59.487,77.944,2
-22,50.693,0.47707,0.8436,41,0.53718,1.015,-18.249,2.5825,2.6586e+05,1.3851e+11,73.587,5.1348e-16,73.26,-6.8254,-58.75,-36.382,-125.72,2914.7,1860.5,301.18,-1060.3,17636,96.742,333.54,232.77,122.04,66.548,192.77,123.69,161.76,191.46,103.95,19.287,109.48,127.07,83.441,301.51,51.792,245.01,37.326,289.46,180.33,114.01,227.36,88.45,178,174.88,131.65,370.18,131.12,39.888,102.61,117.13,124.06,385.33,368.57,238.51,106.17,437.6,128.37,43.759,131.08,58.617,113.73,165.57,96.213,86.125,28.984,383.16,150.01,147.54,241.61,161.26,167.5,111.8,232.01,61.8,110.06,61.847,183.51,188.24,137.23,169.63,105.18,158.34,327.94,163.7,102.79,188.15,115.05,100.67,52.18,234.99,113.75,110.74,386.62,88.431,47.297,36.43,241.78,282.1,24.383,125.88,64.552,112.36,72.502,175.45,96.94,192.49,120.14,381.64,105.75,170.38,261.33,302.34,238.64,185.69,94.052,215.42,189.78,65.737,297.01,101.06,247.23,79.189,130.71,210.38,80.316,143.45,337.33,135.25,249.62,60.287,66.055,186.87,202.23,173.84,15.885,2
-22,38.72,0.55657,0.82157,129,0.45865,1.0014,-28.483,1.5816,1.6398e+05,5.7295e+10,75.465,-1.1796e-16,74.753,143.75,5.9507,15.857,65.246,-2682.8,-155.74,126.13,-245.01,16359,267.22,590.06,206.08,174.69,338.53,94.466,82.761,26.289,85.094,235,199.35,154.92,132.64,323.23,208.89,276.32,234.94,194.26,90.606,150.56,23.783,94.691,227.65,193.46,164.38,146.02,18.453,19.955,137.71,131.2,250.54,82.245,102.55,82.182,207.16,361.25,121.46,105.43,28.418,276,296.14,204.25,56.167,297.47,179.79,294.68,180.78,173.12,273.31,201.5,203.01,331.58,96.561,17.903,212.88,82.35,220.26,150.17,256.95,138.78,264.92,205.61,129.5,202.39,102.22,180.24,339.9,213.11,368.96,116.77,294.22,295.73,186.45,165.56,84.333,139.01,78.158,197.93,178.59,152.79,182.09,224.38,114.67,161.28,73.609,225.04,158.8,262.23,312.75,113.76,136.32,130.99,343.68,37.905,7.0727,135.25,251.65,209.12,121.57,141.2,114.74,393.79,295.25,122.81,33.076,240.78,44.38,71.451,209.78,92.188,145.37,88.398,68.816,204,187.36,387.91,2
-22,39.874,0.43278,0.96693,127,0.52855,1.0028,-25.56,1.7707,1.6379e+05,6.0637e+10,81.451,-2.498e-16,81.427,59.337,-29.581,44.618,-92.387,-1839.3,-338.82,-72.399,-388.99,19044,207.49,54.753,166.04,25.707,302.68,342.55,246.94,196.8,214.74,277.58,129.08,159.46,70.802,138.57,133.06,188.04,201.65,313.45,115.83,11.574,243.18,104.42,189.84,203.96,255.49,244.08,70.055,295.06,303.67,297.5,282.89,213.9,283.65,302.06,40.391,89.455,205.26,117.98,279.43,338.62,138.59,113.9,237.62,243.97,107.1,102.91,125.18,79.048,136.18,271.97,168.58,115.67,98.469,102.22,82.409,129.32,157.31,227.69,351.29,46.642,208,155.18,110.92,120.2,177.1,28.518,93.445,406.62,193.02,101.34,97.634,250.7,339.05,173.7,409.61,172.44,145.53,405.3,107.72,176.43,139.55,108.47,179.26,252.72,180.94,100.13,133.26,305.04,172.62,215.79,49.755,423.62,67.539,37.522,375.72,233.62,190.38,136.69,142.48,62.557,229.08,249.07,228.52,47.722,120.16,53.419,135.64,101.2,193.75,54.559,97.287,198.19,95.771,190.92,351.17,348.46,2
-22,36.062,0.87467,0.96737,181,0.38455,1.0047,-23.25,1.9451,1.8422e+05,5.336e+10,79.171,-1.818e-15,78.738,102.01,48.213,84.923,-23.905,-1726.3,352.19,40.942,-963.14,17652,262.14,126.47,140.07,196.96,36.665,162.37,108.24,151.93,180.72,95.034,157.38,51.377,141.87,277.2,308.42,123.55,202.69,231.36,143.1,30.198,69.848,157.31,307.14,141.77,151.11,233.39,209.08,175.87,349.6,225.23,194.17,264.33,348.66,232.25,213.98,133.79,125.86,54.014,237.66,369.88,151.78,314.57,118.17,200.09,233,251.7,245.6,233.13,167.48,160.87,224.03,46.05,175.19,217.89,184.76,383.49,279.76,154.93,223.04,361.5,73.269,30.457,152.82,285.62,211.48,166.25,138.27,134.1,101.9,260.89,201.53,74.842,32.662,214.29,426.96,187.53,84.419,304.09,150.03,265.7,128.7,43.62,170.73,310.98,381.04,268.64,180.49,166.25,229.91,138.55,45.847,187.74,368.06,276.59,162.4,54.383,194.17,75.5,139.27,74.957,102.2,65.161,80.818,92.524,378.08,164.99,229.92,124.63,118.36,75.647,120.21,256.83,124.49,174.9,335.53,192.15,2
-22,53.006,0.80679,0.95509,119,0.52767,0.99536,-200,1.8228,1.5736e+05,1.0521e+11,80.451,6.8001e-16,80.236,-11.12,-8.9185,-80.771,48.311,337.39,-637.48,657.11,118.85,18557,98.079,72.356,55.711,111.93,330.03,407.2,140.78,104.27,86.039,80.57,58.255,315.74,186.5,29.262,109.67,84.913,269.56,90.025,134.96,37.415,236.18,201.46,84.262,221.09,50.531,302.65,261.33,329.23,95.538,116.26,269.68,122.57,172.77,154.38,152.44,112.57,105.05,276.62,279.65,72.634,161.98,108.5,289.05,137.97,155.13,283.29,385.54,185.51,135.01,283.94,276.2,175.69,241.96,126.57,75.193,21.617,114.09,232.57,266.43,11.886,177.09,236.19,279,141.04,124.45,132.16,200.29,95.837,224.32,203.78,206.35,197.93,245.9,313.72,318.18,318.73,179.31,109.84,172.34,120.01,155.95,287.23,219,48.75,135.36,127.33,60.844,329.4,309.22,179.02,67.343,254.71,162.02,268.55,80.635,154.11,141.73,93.237,88.123,107.05,64.537,157.92,64.329,120.5,224.73,109.24,44.608,203.94,362.44,83.004,216.73,143.16,188.61,330.07,250.8,218.78,2
-22,63.287,2.1168,0.99624,132,0.43572,0.99215,-200,3.6082,2.1816e+05,4.1823e+10,72.851,-1.1879e-15,72.815,-61.805,14.315,49.137,-28.06,-816.6,-178.54,196.5,-45.957,15427,74.531,246.91,219,211.33,226.96,307.9,190.9,191.67,45.767,185.51,173.1,323.52,227.54,227.06,55.628,143.24,56.894,109.2,121.74,108.6,249.2,307.06,291.96,283.23,41.206,173.5,214.84,118.85,202.22,61.945,221.1,256.5,105.99,172.1,64.693,247.58,182.89,69.94,109.21,134.24,195.07,69.867,193.35,123.58,261.5,94.544,328.92,332.44,222.67,286.08,88.628,43.845,38.247,227.8,120.58,146.14,135.58,222.52,102.05,49.208,224.8,190.77,120.22,173.46,291.55,157.05,305.95,302.65,137.48,164.45,254.71,109.16,454.69,231.97,101.6,312.14,337.8,137.16,112.92,282.74,219.18,238.43,114.8,348.25,119.3,182.96,216.23,98.322,365.03,92.952,66.958,155.28,133.98,145.72,119.8,35.663,191.91,122.45,106.19,221.22,260.58,238.2,125.39,452.99,180.87,354.78,216.47,247.03,226.35,87.758,199.09,216.87,141.31,77.364,85.861,89.032,2
-22,51.245,0.57497,0.89019,182,0.60068,1.0029,-25.394,2.0677,2.0793e+05,6.6918e+10,77.93,-9.8532e-16,77.881,39.064,-8.7283,21.301,-53.78,-2842.9,-144.01,-318.33,831.1,18142,107.95,217.48,130.92,157.42,302.74,104.7,92.853,367.4,167.58,123.16,124.18,89.639,244.02,184.1,151.99,42.589,274.63,277.18,112.3,48.323,246.5,260.19,215.13,188.98,240.9,288.1,90.108,96.252,379,126.46,251.27,194.47,106.59,135.68,81.692,72.508,268.18,84.465,218.93,86.236,250.58,50.865,182.27,237.06,124,231.7,71.114,397.65,287.98,90.983,264.34,376.98,249.22,92.302,251.83,101.73,111.2,63.547,163.1,71.002,142.78,196.29,261.65,172.44,83.39,172.86,66.427,159.03,421.46,209.77,106.96,41.858,110.27,69.761,85.86,273.64,125.99,158.16,284.45,55.117,101.93,184.56,133.15,386.95,136.92,37.206,78.534,208.16,189.73,414.93,33.81,224.42,346.24,115.97,309.11,222.4,196.58,165.98,310.24,144.53,322.68,391.85,220.68,78.203,259.5,69.154,263.12,37.217,62.899,64.399,145.81,380.01,219.77,79.688,276,122.63,2
-22,36.537,0.83746,0.95136,134,0.53334,1.0006,-32.184,1.9648,1.5325e+05,4.5927e+10,71.777,1.0025e-15,71.487,-86.994,-7.5445,-1.6585,1.7096,-215.3,-83.132,-590.19,702.88,17116,92.843,223.1,71.431,42.646,170.88,332.43,278.77,99.055,109.93,426.17,104.56,100.14,372.08,156.84,213.46,279.59,150.51,118.24,123.16,78.108,250.62,160.34,68.787,49.529,119.47,19.452,198.67,295.98,133.68,328.37,114.8,120.59,240.86,180.2,110.22,186.93,127.1,145.67,148.73,79.97,278.26,282.5,213.99,91.389,143.95,280.22,213.95,199.08,130.38,92.052,367.2,304.91,225.04,231.78,95.8,126.38,72.61,72.107,115.61,84.843,214.32,131.6,94.052,79.846,147.3,280.81,107.29,157.9,195.43,118.44,117.51,119.95,192.98,207.82,94.019,295.14,107.39,198.39,309.18,44.997,61.946,177.92,52.538,375.82,252.56,28.05,36.059,176.74,266.71,294.22,202.89,235.42,188.62,229.68,163.5,95.379,256.19,300.97,140.15,151.18,275.51,260.15,133.39,115.39,257.32,184.5,28.705,199.07,205.49,290.85,40.742,170.14,131.9,184.91,50.064,275.08,2
-22,44.487,0.55648,0.9181,167,0.4963,1.0093,-20.314,1.9967,1.6623e+05,6.2245e+10,77.886,-7.1557e-16,77.833,55.484,40.371,-10.167,55.9,339.27,-52.195,-737.93,776.29,16713,77.29,373.86,249.26,53.671,89.392,102.53,370.18,59.23,231.88,94.843,262.52,250.16,119.16,86.076,55.133,217.09,283.52,178.81,112.17,172.61,246.73,158.42,58.612,225.42,56.73,50.985,348.1,196.71,313.57,391.48,241.1,287.13,183.04,228.08,316.04,280.05,307.74,156.6,54.304,197.54,84.018,142.81,126.5,36.865,256.2,124.64,294.37,224.26,114.1,88.889,264.12,133.49,111.72,291.1,366.59,251.06,113.34,120.18,155.29,131.36,101.35,30.574,134.76,121.46,235.67,232.7,140.42,128.31,409.8,22.546,147.79,227.78,293.86,110.42,333.27,137.39,187.69,204.65,25.906,163.42,62.393,114.42,160.34,48.813,79.37,62.752,144.22,217.12,29.883,95.552,75.39,86.853,64.623,120.29,220.2,132.55,99.297,288.7,323.66,112.72,394.9,302.54,130.32,276.5,193.68,289.83,259.51,254.29,60.469,126.79,427.79,29.972,75.894,80.005,145.08,150.03,2
-22,33.313,0.716,0.93366,166,0.5159,1.0065,-21.86,2.1484,1.4755e+05,6.6908e+10,80.028,-5.3083e-16,79.746,108.09,64.682,2.3388,-75.583,186,434.18,-118.87,693.39,18983,273.99,142.6,224.87,117.71,194.82,270.52,35.658,295.87,269.63,258.96,224.25,153.72,149.72,112.29,144.46,342.32,237.44,118.82,119.15,102.34,184.13,300.63,137.66,185.12,38.507,144.33,133.09,259.73,299.58,163.75,105.85,198.55,130.85,118.61,73.172,179.71,340.4,322.3,270.21,315.21,207.17,15.605,345.69,288.72,268.89,139.71,251.09,92.991,87.215,278.42,132.5,144.17,83.006,132.28,230.49,96.29,98.187,91.036,82.862,33.94,23.022,278.94,238.35,179.06,83.187,280.01,244.72,487.13,166.06,323.1,212.93,127.57,143.92,275.57,161.77,156.93,230.56,184.44,186.85,218.93,167.86,312.54,169.11,181.01,138.61,303.27,405.79,158.93,121.06,80.737,239.15,94.534,106.8,45.575,194.82,311.55,266.46,109.74,166.79,300.83,208.17,162.97,203.93,130.68,204.55,280.32,197.03,160.63,217.6,207.22,135.03,184.62,32.661,360.32,161.13,215.26,2
-22,43.169,1.0666,0.96812,60,0.55278,1.001,-30.074,2.2853,1.9179e+05,6.2357e+10,74.386,0,74.282,-73.656,-13.1,-43.442,45.308,-626.2,444.51,-483.94,-726.76,15752,30.72,161.27,314.6,156.04,155.86,204.19,179.63,267.56,306.04,154.94,90.463,99.052,156.07,135.28,388.03,172.07,149.08,249.34,193.45,305.98,107.78,206.75,176.21,155.13,100.63,414.91,187.93,406.98,97.569,243.94,192.16,121.59,20.431,288.17,66.988,87.391,239.45,187.46,93.269,402.06,134.67,378.86,68.13,73.111,281.47,248.42,105.4,107.54,92.803,170.48,238.61,95.18,168.32,172.15,243.37,249.56,194.43,196.8,64.524,103.23,410.05,189.84,452.62,67.704,133.51,80.127,156.43,195.06,314.38,41.938,224.42,32.48,129.46,189.48,144.43,180.27,108.11,209.99,217.75,65.606,152.71,334.27,95.318,66.185,73.506,112.52,164.27,61.619,80.627,126.85,219.88,373.86,329.5,42.409,25.086,58.668,253.53,236.11,30.823,223.43,139.96,191.75,117.08,113.57,151.52,253.66,184.45,167.27,145.69,155.17,132.76,163.79,73.126,46.181,301.77,282.78,2
-22,36.368,1.4979,0.91783,148,0.56762,1.0177,-17.522,2.3746,2.5632e+05,9.3826e+10,79.826,-1.1202e-15,79.76,-55.078,7.3003,41.288,-9.5964,-858.82,125.06,322.97,-207.36,18347,200.46,40.981,25.062,21.39,227.3,50.732,103.97,99.497,180.88,165.17,173.85,238.02,147.21,177.99,31.301,73.332,134.4,126.63,54.067,94.236,171.3,227.71,51.509,125.64,393.25,50.754,243.05,187.19,66.979,465.27,158.83,185.91,109.43,160.44,100.27,455.91,135.36,140.72,204.52,249.16,68.945,313.47,253.24,395.76,161.46,50.608,95.914,391.92,331.54,108.43,226.13,286.57,62.267,74.792,208.66,186.16,166.97,101.97,160.12,139.06,134.37,34.469,197.21,31.564,13.008,249.99,172.33,253.19,148.13,204.65,155.77,155.07,279.48,318.31,149.04,140.13,130.44,57.881,190.29,302.46,86.779,86.549,136.9,218.04,191.33,120.16,92.201,154.21,155.7,68.753,125,225.25,33.355,228.46,73.479,60.806,265.01,96.219,331.41,226.26,109.02,30.795,251.94,417.83,146.4,291.4,223.03,130.78,29.555,367.19,209.87,301.07,231.57,209.45,155.62,293.35,2
-22,45.782,0.63813,0.96833,167,0.54582,0.99815,-200,2.8658,2.6398e+05,1.5699e+11,83.459,4.9613e-16,83.303,150.85,-44.89,26.625,-55.923,2685.7,-228.45,850.15,-294.61,21099,377.99,194.28,96.19,162.09,144.19,53.27,206.93,209.41,85.45,225.77,310.36,187.84,77.222,254.83,57.873,208.09,247.26,101.32,56.269,206.46,163.29,238.01,214.18,61.475,267.3,47.158,243.54,179.35,286.08,239.74,206.33,67.912,127.23,282.71,286.98,240.79,304.66,119.36,360.26,308.57,185.47,144.48,200.74,168.12,295.51,291.77,135.93,54.449,144.36,293.67,84.825,151.83,152.66,328.36,303.31,223.48,223.71,154.35,129.8,127.21,161.48,152,142.61,217.24,90.276,189.97,218.28,443.67,103.91,137.08,319.62,244.16,173.25,255.38,199.87,133.9,75.946,154.91,142.12,171.66,285.74,104.06,293.14,214.24,76.241,200.42,303.15,85.421,77.74,279.51,268.26,21.261,29.336,233.54,288.62,281.77,78.453,258.35,156.18,474.43,59.97,257.19,193.6,110.99,83.778,65.337,253.72,208.41,311.22,75.422,93.327,128.84,21.481,329.02,345.75,242.8,2
-22,50.838,1.3995,0.86227,149,0.54534,1.0132,-18.779,1.7172,1.3736e+05,4.9839e+10,76.416,2.2898e-16,75.188,36.471,-16.935,92.392,-45.447,34.447,99.534,-207.11,-264.13,16580,259.51,64.917,249.41,245.53,141.48,261.29,240.62,56.902,295.24,135.19,303.9,221.38,275.18,115.52,146.46,192.65,52.952,302.23,178.56,330.1,86.793,71.835,77.058,121.4,272.17,78.077,148.49,281.01,88.207,90.974,107.69,353.19,112.76,303.65,165.89,120.56,104.85,58.951,269.94,274.2,206.25,148.28,251.78,256.87,301.8,112.4,136.02,63.445,119.77,301.64,306.27,185.79,178.49,203.42,208.92,348.22,93.516,66.267,131.29,503.69,174.4,169.11,206.4,177.14,201.62,97.122,63.261,87.949,112.93,39.85,106.73,42.445,235.83,128.57,200.86,228.3,47.968,86.683,151.64,312.39,52.493,266.03,133.06,107.4,259.98,124.4,74.308,135.48,235.73,176.08,153.06,131.11,176.46,109.55,18.675,194.81,101.29,170.67,108.4,15.255,209.5,349.28,241.96,152.92,191.28,154.92,196.95,246,190.51,271.87,154.13,215.63,357.37,251.97,121.2,51.965,2
-22,41.491,0.57881,0.84256,102,0.40267,1.0183,-17.376,2.2913,1.8601e+05,6.1327e+10,79.347,1.4086e-16,78.655,-218.74,-23.168,-54.7,51.419,580.57,329.55,-23.819,-63.772,17811,139.69,160.96,289.58,179.5,278.04,41.683,326.62,41.733,184.19,117.36,138.46,22.611,265.89,200.01,170.61,148.42,140.56,197.95,134.35,245.7,181.07,250.91,185.42,264.1,220.67,281.12,189.92,206.49,81.154,354.66,192.12,169.52,126.76,296.63,185.47,86.834,356.82,8.0314,68.733,162.34,187.77,341.94,103.08,187.51,237.33,187.55,74.257,194.92,253.63,122.92,60.396,215.42,130.95,137.71,205.75,77.959,59.741,241.55,242.49,112.78,105.3,71.371,138.43,57.795,94.725,162.06,208.35,69.662,353.26,284.64,262.09,271.62,148.78,113.72,194.62,117.21,217.46,146.99,190.35,70.488,73.124,230.77,402.05,76.499,352.39,288.28,137.02,369.06,65.298,149.75,210.86,86.07,308.12,106.05,217.85,154.24,280.64,11.987,182.35,377.99,202.88,227.6,145.05,204.26,182.83,282.51,317.64,381.44,301.38,97.329,134.19,271.85,75.311,50.584,156.5,227.62,2
