-23,58.014,0.64903,0.88051,226,0.50097,1.0016,-27.837,2.7655,3.6356e+05,1.6691e+11,89.857,1.2212e-15,89.683,102.92,10.197,16.747,-145.49,-1242.6,643.34,1051.6,1250.6,23660,295.74,297.73,259.05,176.93,223.08,175.4,123.07,284.85,187.94,83.685,83.782,247.98,23.575,152.98,127.26,211.95,115.23,237.82,375.81,182.56,184.56,250.18,103.51,280.58,137.1,267.69,61.668,64.835,128.18,162.68,103.23,389.49,76.627,116.03,206.22,316.36,420.96,188.1,449.13,221.41,250.02,60.135,259.73,135.85,154.98,131.09,135.39,68.93,212.97,175.81,194.6,258.61,214.78,44.936,336.07,110.14,397.86,352.99,231.11,203.23,104.31,301.73,229.03,106.03,335.1,194.96,296.96,224.79,229.01,90.363,159.13,255.97,123.16,212.21,266.53,214.93,179.48,250.7,188.34,73.7,115.45,280.07,60.876,272.22,196.17,326.74,362.11,206.28,68.74,74.746,53.027,56.536,8.1924,169.09,192.64,200.37,292.74,127.43,284.71,67.445,36.591,127.35,233.7,213.13,305.07,74.294,100.41,387.28,247.61,172.12,159.31,73.744,200.69,158.66,66.43,356.94,5
-23,35.905,0.34296,0.9466,58,0.46055,1.0072,-21.43,1.6483,2.4588e+05,2.441e+11,106.35,1.2156e-15,105.62,-182.56,-42.647,56.794,-24.271,-637.62,-1145.2,1100.3,-1961.3,31375,157.14,42.324,207.68,344.92,236.46,270.69,231.25,112.96,213.73,152.11,137.29,68.89,199.75,54.199,73.193,253.05,205.89,321.76,132.61,100.16,159.33,173.16,105.76,196.78,43.623,323.49,249.63,253.61,379.31,173.81,159.43,139.72,154.3,86.912,210.69,306.28,144.58,185.58,249.71,353.66,222.22,384.22,553.08,249.11,88.397,348,143.98,140.95,217.51,382.5,62.59,17.174,236.86,112.83,92.848,58.159,186.57,78.059,139.02,313.55,141.44,243.49,76.32,382.6,198.59,128.86,67.565,84.001,303.24,146.9,149.54,206.32,158.65,149.43,75.153,88.083,275.2,173.25,93.511,57.285,391.05,191.28,239.55,115.67,314.38,258.13,178.31,215.32,246.88,362.42,262.12,260.14,126.03,61.601,55.715,227.48,109.68,393.77,120.55,252.66,168.07,125.31,10.918,81.619,165.87,194.83,110.4,422.72,286.03,235.11,236.51,324.83,102.94,381.88,369.18,327.44,5
-23,47.573,1.0594,0.84041,112,0.57776,1.0129,-18.899,2.287,4.7204e+05,4.3759e+11,113.64,1.5448e-15,113.32,-24.339,-10.342,-27.501,281.99,4127.3,-70.305,-953.76,-83.985,38289,11.85,373.76,135.99,179.4,262.29,162.86,117.2,41.88,285.7,480.1,448.13,247.65,224.43,183.11,118.03,302.18,121.4,142.03,377.93,441.42,450.13,126.37,138.35,402.03,490.55,176.54,142.03,243.53,51.757,145.93,348.4,333.75,144.31,227.65,205.59,32.817,203.19,63.465,185.9,126.78,193.15,282.29,251.65,250.32,157.18,403.77,182.64,68.282,424.02,231.89,92.786,93.333,147.54,82.617,125.81,110.78,298.92,314.71,120.03,210.11,49.532,735.83,135.7,80.156,379.31,231.67,87.871,292.39,158.66,123.56,207.16,41.131,253.87,93.991,618.4,260.85,283.68,186.89,276.4,117.68,133.83,202.81,162.52,166.99,168.5,208.52,414.27,445.89,141.98,222.94,99.218,184.5,423.58,209.34,143.57,323.58,120.41,168.24,309.86,53.269,63.002,264.48,328.88,189.85,231.86,232.38,213.16,129.8,153.58,179.26,556.46,166.91,158.45,49.357,107.69,114.3,5
-23,29.751,0.59001,0.88995,122,0.5299,0.99427,-200,2.7806,3.481e+05,1.6474e+11,96.319,-1.1102e-16,96.254,-13.709,45.446,-33.264,-16.852,-1292.4,193.05,-152.06,299.08,25190,98.008,210.93,83.332,473.62,359.34,246,100.68,8.9587,249.44,168.49,386.68,123.8,214.49,214.63,325.01,238.55,215.22,326.76,250.47,58.092,73.809,104.58,144.82,65.559,24.268,55.635,308.37,98.911,186.6,173.57,334.32,193.35,298.13,209.78,111.9,334.11,100.68,125.43,394.99,157.2,312.93,108.16,198.32,195.17,67.939,257.8,335.66,44.332,244.31,293.89,183.42,206.83,128.96,65.907,123.71,191.39,12.258,171.2,28.929,42.56,61.814,302.47,277.84,194.24,113.48,300.25,200.34,131,255.46,362.14,81.466,163.69,104.7,262.64,157.33,162.81,136.75,466.93,334.12,242.97,187.04,262.96,309.24,204.94,368.14,170.61,79.063,40.615,196.98,102.18,289.49,243.32,225,88.043,196.5,222.08,235.25,199.38,334.68,289.19,343.54,269.76,92.507,243.23,152.79,119.93,184.55,102.99,296.17,80.72,176.42,168.16,170.83,53.435,105.7,203.18,5
-23,42.909,1.7596,0.94619,195,0.52825,1.0149,-18.255,2.3017,3.7599e+05,2.4162e+11,99.387,-2.9143e-16,99.287,-156.35,-44.003,97.525,-2.3011,-1552.9,-450.79,1329.6,1098.9,29861,202.9,196.5,190.69,273.07,359.25,42.524,158.63,222.98,348.59,271.69,305.54,324.17,83.353,223.78,193.3,72.22,85.038,155.06,147.26,176.23,217.6,175.29,129.66,73.263,52.256,46.974,282.34,187.85,160.11,134.81,333.11,43.282,257.75,79.536,189.14,195.87,217.42,217.79,272.99,42.304,333.65,214.67,213.15,123.72,246.5,265.36,254.74,394.86,388.09,292.55,105.69,198.39,19.462,65.229,292.6,127.36,151.78,198.57,288.91,137.88,285.27,283.24,186.56,179.83,475.61,86.314,97.99,41.195,124.61,335.33,350.92,189.28,431.18,154.46,197.25,273.5,311.53,289.65,184.31,218.06,112.75,263.79,244.99,143.13,126.99,209.23,95.878,217.74,257.53,333.61,429.75,75.697,146.04,41.834,200.1,191.26,291.64,88.091,99.411,212.96,77.93,145.96,172.52,124.29,307.44,226.69,322.97,292.39,177.46,115.17,108.66,131.52,122.01,160.89,123.34,306.71,5
-23,37.76,0.84016,0.90814,130,0.49596,1.0047,-23.248,1.703,3.5532e+05,3.9297e+11,108.65,3.747e-16,108.28,-31.039,31.396,84.269,10.57,726.49,15.561,-168.05,406.11,37862,100.07,119.73,219.73,227.23,112.38,116.86,51.934,223.21,67.04,87.609,16.652,95.504,165.53,129.47,428.4,126.72,301.56,85.633,97.608,245.44,144.03,243.3,176.55,236,274.71,110.28,415.73,107.64,312.09,417.62,412.71,74.802,263.86,353.33,155,350.91,150.53,142.73,185.72,68.597,497.76,36.161,170.7,246.97,310.56,174.88,121.01,253.38,358.33,209.34,317.04,194.34,239.41,283.38,267.65,181.76,354.03,218.2,172.15,45.788,211.65,410.67,219.5,288.57,282.01,181.43,190.19,62.234,53.562,155.17,130.3,271.38,331.9,115.99,349.03,172.95,125.66,226.85,135.68,12.091,293.63,178.16,292.96,172.04,188.84,261.12,111.77,99.036,294.21,129.26,167.4,88.698,197.39,182.79,236.57,153.34,188.23,30.526,297.93,168.68,195.31,69.48,434.11,128.16,259.25,363.77,128.31,95.82,94.172,193.73,124.96,74.458,422.6,30.906,445.48,260.52,5
-23,37.409,1.1186,0.88902,115,0.60652,0.99217,-200,1.637,2.3817e+05,2.0134e+11,102.32,-5.3603e-16,102.15,93.28,-98.746,14.902,123.66,-824.81,-1040.4,972.07,222.52,31476,373.69,71.707,302.09,118.63,160.32,178.37,250.07,93.926,183.78,53.28,208.61,244.88,316.42,98.494,440.47,254.85,153.53,67.797,332.45,312.85,159.41,208.43,117.35,211.79,225.67,235.75,223.79,347.65,277.87,298.24,147.34,259.57,68.719,65.957,204.71,141.89,197.96,223.72,163.95,176.74,137.69,379.53,112.34,352.65,505.96,115.34,86.34,220.33,119.93,255.42,87.699,397.72,254.46,77.319,217.61,414.14,15.879,56.503,192.82,97.985,125.59,71.01,446.53,170.31,223.83,168.14,270.04,190.56,231.31,61.67,313.6,166.63,198.04,149.69,107.06,175.45,277.45,161.91,398.76,305.54,119.63,248.42,102.97,107.46,277.23,196.25,263.43,118.19,52.766,47.773,185.73,180.51,269.02,209.74,291.41,423.51,106.95,569.12,146.79,300.98,115.14,209.22,104.95,398.58,193.36,234.86,305.43,123,140.51,125.81,281.38,313.7,141.01,365.75,221.61,429.18,5
-23,52.9,0.51586,0.93052,96,0.54047,1.0115,-19.41,2.3786,2.9422e+05,1.3354e+11,102.33,5.0827e-16,102.05,-283.16,53.2,-28.282,-6.6441,-909.75,1183.6,-1207.2,-221.12,27759,153.11,217.79,48.942,218.81,314.44,169.01,187.16,303.55,143.16,34.363,349.29,5.4478,127.13,305.69,123.37,301.52,172.67,151.54,224.89,468.07,194,55.756,292.54,48.722,204.93,186.63,297.71,33.578,207.25,135.46,81.835,338.36,58.823,369.42,69.536,146.68,239.49,192.26,315.39,190.93,91.61,259.02,44.639,368.64,227.45,82.614,187.02,178.34,303.09,275.53,134.09,214.8,107.16,30.325,272.56,291.59,141.13,222.98,280.49,160.5,347.35,158.2,131.63,267.6,296.86,89.598,83.97,128.11,356.96,26.648,456.35,329.45,359.41,300.32,156.31,240.49,114.44,189.54,327.89,291.59,107.58,110.97,284.45,239.8,109.03,503.02,98.195,260.29,485.25,109.62,135.91,188.31,283.75,92.655,299.48,351.82,173.42,369.2,276.49,372.79,222.43,56.856,266.73,132.44,201.81,119.52,330.86,255.14,333.55,216.62,272.3,191.48,93.923,311.67,133.07,75.762,5
-23,53.529,0.92052,0.79236,140,0.52922,1.0035,-24.557,1.5773,2.8941e+05,2.3757e+11,110.08,9.7838e-16,109.49,32.618,-53.841,-127.61,-51.746,1677.3,1820.9,-1289.6,-316.16,32670,186.2,96.495,260.28,155.99,128.71,218.57,34.503,152.2,271.51,209.48,211.88,233.36,252.7,274.34,236.81,133.26,98.586,242.15,309.05,271.36,125.9,176.4,129.06,197.75,335.07,224.59,184.39,89.975,86.013,253.41,375.67,385.78,228.99,279.13,77.966,145.62,272.31,133.54,198.52,36.268,136.29,252.01,122.77,247.12,176.37,58.567,101.7,67.334,214.91,73.244,196.36,270.73,484.56,339.59,261.57,144.58,266.61,186.69,90.147,139.78,378.6,230.23,189.13,140.18,147.34,476.48,310.59,257.74,172.01,123.45,344.09,257.96,264.35,287.48,143.84,223.5,86.452,89.156,487.39,184.77,100.28,105.03,82.381,41.799,182.49,106.06,159.44,122.71,142.64,440.63,249.65,109.44,130.84,405.02,99.601,222.92,126.95,142.76,404.26,126.17,270.09,277.26,304.07,161.03,369.44,216.5,330.82,376.81,53.138,188.65,290.9,244.93,218.52,76.19,615.12,262.03,5
-23,50.704,1.1124,0.94929,143,0.42689,0.99451,-200,1.5569,2.6539e+05,1.5347e+11,105.49,-1.9984e-15,105.41,-31.158,-93.439,82.839,-45.096,-52.157,-312.31,-161.93,572.92,30549,44.628,246.2,265.35,371.79,371.35,239.83,60.744,60.292,117.41,205.8,225.61,270.36,312.19,128.84,128.47,95.307,133.62,350.89,261.78,65.352,353.51,157.53,153.25,133.33,366.91,91.811,87.299,217.93,257.42,126.63,202.04,411.64,185.14,395.04,333.99,126.95,80.678,137.72,119.82,326.29,144.35,300.02,35.284,62.063,225.65,228.49,374.54,158.15,320.82,272.74,91.907,67.267,401.17,66.98,150.29,308.13,199.66,313.25,258.29,69.747,245.05,217.17,71.364,226.89,399.46,301.84,179.33,87.106,283.96,206.88,234.79,128.51,166.72,102.28,266.86,260.22,34.177,150.63,166.66,322.83,180.35,227.64,47.143,85.835,452.43,197.6,325.58,130.41,220.27,152.72,233.48,149.6,198.88,140.57,89.289,156,94.288,116.86,148.62,101.93,165.39,357.44,285.18,179.72,90.31,211.37,98.181,130.52,118.84,244.47,295.04,69.506,111.46,472.94,344.68,493.72,5
-23,45.751,1.2423,0.79923,60,0.49603,1.0076,-21.185,2.2485,4.38e+05,4.6631e+11,122.4,5.7593e-16,122.15,-288.81,216.78,52.585,-31.481,2524.4,-949.24,1811.4,211.38,42576,119.95,284.64,134.74,275.15,230.3,193.07,65.336,452.45,195.41,107.37,192.8,98.282,98.711,60.96,335.82,195.31,368,335.53,72.248,114.62,125.61,6.0916,453.32,141.38,190.86,148.94,167.15,262.03,217.96,379.02,119.35,170.4,133.27,169.99,304.46,269.06,272.39,315.19,86.846,327.06,198.72,283.75,129.38,166.86,105.88,112.53,333.02,339.35,340.83,402.41,40.106,89.365,46.661,323.54,227.07,136.95,190.03,65.557,130.66,451.11,226.71,18.714,168.41,137.02,164.12,73.718,338.24,458.98,4.9111,189.33,685.32,150.34,230.71,265.35,105.77,320.17,27.818,452.69,65.797,95.65,383.74,123.72,129.13,498.6,171.67,116.06,179.56,451.88,400.17,108.62,250.69,95.896,312.85,305.01,125.75,209.01,392.89,115.05,94.895,251.37,77.399,332.75,77.606,225.88,218.91,146.2,169.85,358.23,92.712,293.4,502.51,77.048,107.34,121.61,164.54,271.78,5
-23,38.607,0.84919,0.88086,85,0.52805,1.0045,-23.515,2.4331,3.431e+05,1.8951e+11,95.338,1.3184e-15,95.26,97.105,-16.295,-19.378,-102.66,-1394.5,-1654.8,186.49,869.38,28610,110.34,265.32,128.1,150.66,61.574,240.75,282.36,194.07,243.77,240.34,118.92,35.855,140.12,342.93,249.55,124.86,185.66,172.73,190.68,177.32,165.82,180.67,19.365,146.6,132.55,341.62,162.73,171.61,277.17,118.78,158.75,63.105,22.87,290.98,85.133,75.943,135.9,262.76,478.07,282.83,153.44,78.777,71.863,143.36,191.34,161.91,320.94,286.22,245.93,368.11,120.16,245.12,147.09,270.18,204.48,150.56,330.94,70.385,212.32,171.35,294.02,106.78,164.9,270.63,248.56,40.498,173.88,381.88,246.58,222.98,118.83,184.34,106.35,176.4,104.54,109.81,68.006,208.22,281.38,33.985,203.98,206.35,263.12,189.44,191.32,274.02,158.8,197.89,304.29,158.75,199.93,389.94,252.18,105.96,326.5,146.79,236.57,363.53,79.604,446.53,21.036,163.34,563.18,85.648,104.54,102.29,127.78,159.52,199.29,209.48,219.56,173.35,121.64,376.78,136.46,223.22,5
-23,46.772,0.9794,0.83239,184,0.52898,0.99735,-200,1.6164,2.2902e+05,1.7031e+11,99.912,-9.0206e-16,99.193,-114.92,73.582,-40.652,123.65,-353.4,283.97,50.765,-1767.1,28017,166.19,44.062,49.007,393.75,369.45,89.36,273.37,339.56,96.517,389.42,376.42,91.461,179.5,435.71,219.32,347.51,94.149,261.64,192.73,288.38,260.49,33.131,153.54,203.04,240.36,165.5,250.06,405.08,276.24,176.74,203.76,138.51,98.907,119.74,136.35,248.39,28.717,208.03,188.24,104.64,209.61,199.78,71.89,62.811,219.38,170.17,260.94,324.56,225.12,161.42,223.17,333.77,207.59,231.66,304.64,249.55,240.5,191.68,67.268,295.34,411.38,184.15,194.62,194.37,341.98,198.1,176.35,114.34,312.43,573.4,83.023,384.31,215.42,209.04,178.49,221.51,195.05,61.159,173.31,335.4,146.87,222.28,304.68,189.85,226.86,123.18,69.847,283.24,159.33,352.3,350.84,289.21,126.38,193.8,419.04,123.27,149.72,336.83,239.91,100.38,172.53,175.77,200.54,196.71,243.74,168.39,255.96,96.873,203.2,200.21,309.71,261.67,179.76,70.127,247.35,247.72,5
-23,46.809,0.7228,0.85023,211,0.50744,0.99998,-200,1.4918,2.3297e+05,1.3532e+11,105.05,6.7654e-16,105.03,-60.336,-39.279,150.78,35.38,-4915.7,-732.78,265.33,-1061.1,31513,62.933,137.35,423.99,90.122,349.45,361.89,113.32,238.94,262.27,208.26,247.38,234.5,168.82,118.86,30.612,264.8,184.67,194.07,443.39,97.915,155.6,140.84,272.92,237.91,182.59,233.08,193.43,154.52,170.02,267.31,97.309,283.9,125.12,376.18,381.96,289.49,250.12,323.6,80.864,37.365,233.79,274.01,39.905,192.58,175.06,209.48,353.66,181.06,31.823,194.4,169.4,212.51,514.01,331.75,224.52,80.995,337.31,184.98,120.71,223.35,217.88,117.82,61.337,148.9,176.35,310.16,52.926,154.51,84.523,163.63,289.24,209.77,65.762,171.44,370.1,159.27,316.91,88.99,108.1,350.29,107.5,76.231,178.17,357.97,327.34,177.95,243.81,185,187.86,280.43,329.69,172.53,91.127,251.93,83.408,306.09,250.28,286.84,37.494,143.14,191.98,83.7,151.88,271.52,161.16,439.6,50.427,191.96,83.35,326.94,174.69,243.77,176.32,515.53,106.11,180.73,5
-23,40.845,0.97446,0.96249,212,0.52301,1.0087,-20.61,2.4084,3.2355e+05,1.838e+11,94.406,-3.8858e-16,94.266,-145.86,-54.474,-24.923,40.542,-469.72,-1291.1,209.93,1281.2,27381,231.16,137.18,370.76,43.829,55.775,335.31,199.6,198.96,299.15,430.13,212.31,42.585,173.04,26.324,268.2,320.82,219.38,125.74,214.5,298.47,208.42,111.02,280.05,157.42,210.82,283.05,203.12,103.39,122.85,396.12,44.017,121.65,420.36,78.387,160.23,370.86,325.19,52.806,363.81,124.86,188.15,123.32,200.88,210.45,261.5,295.13,28.293,111.38,200.61,315.6,370.11,113.95,272.7,56.304,229.53,315.54,204.63,48.053,154.63,288.56,274.08,247.27,203.8,209.33,163.76,183.34,80.207,244.69,92.982,215.26,173.1,251.99,388.14,53.088,163.4,120.54,166.34,150.57,201.71,281.92,94.973,123.27,120.39,267.24,59.768,276.99,119.28,234.55,376.47,129.01,128.04,159.95,318.11,148.79,23.081,82.29,123.03,141.94,189.29,418.96,244.09,77.093,133.02,225.83,162.09,241.48,60.353,223.01,23.782,214.53,44.923,136.91,92.112,34.704,238.2,210.15,5
-23,48.873,0.80054,0.99462,98,0.58849,0.99208,-200,2.2672,4.3851e+05,7.0298e+11,105.75,3.6861e-15,105.33,95.837,46.552,47.28,-313.05,1107,515.79,3276.7,-1071.1,38124,164.73,158.99,286.53,202.58,305.71,282.32,399.26,237.52,351.46,185.51,494.44,134.98,53.182,212.12,230.56,224.14,114.29,163.52,279.53,349.27,242.3,336.54,168.81,60.75,317.21,396.9,102.3,528.98,324.9,111.91,276.37,188.41,165.52,237.73,432.91,153.36,262.92,223.39,135.49,161.91,189.6,81.11,112.51,86.707,199.86,115.66,102.39,169.3,226.06,263.7,185.42,154.41,145.06,291.22,341.79,315.59,128.43,50.122,246.04,159.72,62.751,363.65,275.53,214.49,42.805,120.88,88.626,271.2,239.73,105.59,136.91,60.241,145.66,325.93,194.78,181.47,258.11,308.61,138.08,319.73,531.84,417.02,24.987,109.7,134.27,242.23,343.92,143.35,180.74,115.22,161.95,494.05,183.42,366.48,249.91,61.853,89.779,243.85,302.84,225.74,181.32,191.77,234.66,410.05,297.79,210.05,277.95,217.63,91.546,387.35,310.85,372.18,223.6,248.29,88.067,242.34,5
-23,35.409,0.50718,0.9395,154,0.46917,0.99748,-200,2.8552,5.131e+05,4.4067e+11,104.53,6.1062e-16,104.46,38.655,-79.927,-149.35,35.7,2293.8,-1466,470.94,1255.2,33214,74.05,194.08,88.589,110.58,336.12,270.64,98.067,99.879,389.04,354.14,322.44,264.3,140.28,133.69,181.01,19.073,94.945,319.66,121.41,203.06,168.78,258.75,215,116.71,88.114,352.05,282.3,268.5,324.9,109.71,237.97,238.56,12.529,120.34,373.5,200.26,142.18,217.46,116.48,75.302,77.453,390.34,165.15,210.2,226.17,81.277,274.38,466.43,311.49,172.46,96.581,192.81,151.14,475.69,69.461,298.56,53.97,257.16,92.509,105.95,74.159,258.21,72.115,222.19,46.909,369.55,114.84,241.44,137.17,51.717,366.02,195.1,259.07,185.63,26.819,409.39,303.7,181.82,117.91,103.45,248.54,143.22,203.31,325.25,57.19,74.678,80.145,444.98,144.97,210.47,99.103,365.23,218.03,92.26,283.57,528.37,349.83,343.92,99.812,108.36,126.99,144.9,183.5,68.567,104.79,84.215,454.5,142.86,189.18,171.14,289.43,420.91,218.86,110.26,230.89,224.54,5
-23,43.571,0.95346,0.84446,185,0.46961,1.0038,-24.233,2.282,3.6787e+05,1.8592e+11,102.14,-3.747e-16,101.28,63.247,-9.4283,17.177,40.728,-3623.7,-507.07,350.69,382.3,27138,213.34,152.15,166.91,129.8,93.153,73.646,281.52,284.56,109.09,386.91,217.29,184.68,195.84,127.12,128.04,262.65,362.25,24.217,119.69,118.65,176.02,59.315,56.37,103.39,155.89,227.04,186.9,228.01,39.664,204.65,264.67,332.45,200.12,238.8,349.54,357.33,85.21,85,389.57,89.382,33.706,103.42,294.41,130.02,123.73,286.9,234.22,133.34,294.79,168.9,22.568,261.68,214.58,207.31,335.2,203.61,364.11,162.64,298.48,304.86,272.34,230.71,46.728,372.38,247.87,84.021,190.41,177.28,256.77,128.08,260.16,240.42,347.38,256.24,163.23,71.743,311.48,275.46,153.62,187.75,224.69,181.18,99.901,249.46,95.311,135.83,80.733,193.69,355.37,304.52,109.79,294.64,327.81,115.96,296.32,153.62,66.461,240.45,152.3,66.031,352.59,216.82,282.47,18.212,453.53,53.463,296.15,164.09,357.85,257.12,219.31,205.16,298.27,362.44,349.11,247.24,5
-23,37.526,0.93699,0.90329,93,0.53598,0.99461,-200,2.4071,4.2443e+05,2.6949e+11,105.57,9.0553e-16,105.29,53.562,16.737,-176.39,-38.255,655.95,1830.6,963.7,-1532.6,28492,275.45,156.72,59.865,209.2,215.91,104.11,214.76,156.67,225.83,72.694,397.61,79.686,169.62,268.87,92.949,134.62,225.65,312.16,270.42,172.88,152.88,163.81,461.26,233.3,143.54,30.739,314.09,258.39,145.46,345.48,330.93,233.28,119.65,210.39,181.93,159.53,67.28,125.93,201.03,283,76.813,335.53,170.13,193.71,154.18,60.635,155.36,197.77,338.89,282.16,203.68,413.29,289.31,345.97,128.28,48.718,272.56,312.97,230.19,415.62,247.22,351.99,257.01,292.9,23.674,41.342,67.604,365.47,170.8,120.58,364.13,327.48,171.43,290.59,106.23,120.21,510.65,99.152,145,177.24,171.48,174.32,183.64,314.25,185.41,156.86,243.4,229.27,218.24,114.44,217.93,176.79,48.695,180.33,207.6,103.95,211.52,190.87,189.33,82.203,127.38,368.59,237.38,76.554,365.27,247.96,285.07,162.02,110.5,45.532,233.69,253.88,411.12,298.45,150.56,113.18,5
-23,42.652,0.71775,0.9737,141,0.50514,1.0155,-18.094,2.0002,2.6836e+05,1.3332e+11,106.01,0,106.01,-95.396,7.3009,97.485,45.637,-4001.4,45.759,-1534.3,-776.05,32477,54.021,55.575,8.2412,137.88,169.48,239.62,129.82,65.958,393.37,84.648,279.88,176.15,209.66,115.62,315.23,11.726,238.8,462.52,287.94,169.51,291.39,152.77,212.15,123.62,74.34,89.721,355.46,91.236,150.54,255.13,94.864,292.7,55.351,180.06,317.27,260.62,451.4,192.37,92.556,310.78,273.36,369.58,100.66,224.58,69.564,188.72,281.47,51.522,239.89,170.98,138.71,54.073,369.82,111.27,96.669,140.67,158.61,601.36,135.31,126.39,60.48,270.06,98.692,153.33,303.01,93.072,150.64,284.01,212.13,410.34,202.61,325,67.382,259.08,224.66,257.98,122.03,218.35,166.78,240.84,213.2,119.06,181.05,349.76,163.94,109.41,205.13,147.08,209.66,6.2759,453.26,317,208.69,342.04,213.91,259.97,285.41,268.2,131.85,144.9,73.786,141.49,67.582,140.95,138.74,149.68,115.17,196.9,259.86,152.34,240.45,384.36,283.77,96.685,112.1,137.97,5
-23,43.313,0.33228,0.77674,23,0.49826,1.0204,-16.899,2.1182,2.9662e+05,2.2509e+11,101.96,8.8818e-16,101.85,-56.005,-158.88,68.444,191.72,2789.5,2125.2,-549.98,-545.09,32247,185.86,246.67,348.26,71.748,155.43,191.59,403.35,19.507,140.71,322.17,216.7,283.43,222.26,271.95,207.08,71.594,69.761,413.22,115.64,147.67,151.48,204.44,169.58,9.7887,146.04,489.39,232.51,98.16,42.037,336.62,439.75,298.48,161.26,122.6,298.98,104.29,94.235,136.79,87.882,335.19,21.368,219.59,142.01,414.83,57.889,131.62,435.45,196.91,142.15,191.02,203.08,133.41,167.63,85.13,476.35,347.1,140.86,214.87,239.14,183.94,154.21,82.262,64.262,75.688,165.83,411.12,276.57,177.83,214.08,375.35,364.61,340.38,151.67,239.74,250.21,206.55,132.45,273.15,80.53,202.83,289.7,132.64,187.84,287.1,92.47,226.42,145.21,126.6,60.542,272.5,80.173,366.11,245.65,434.32,141.04,366.31,12.006,161.08,53.68,164.36,349.43,133.58,103.19,245.41,427.48,194.81,262.84,103.81,103.41,347.7,48.32,39.204,273.21,161.03,41.443,37.836,5
-23,40.885,0.85277,0.94219,148,0.47533,1.0024,-26.162,1.9304,1.954e+05,9.7786e+10,92.89,-2.2482e-15,92.782,33.64,-29.938,-106.04,-4.9367,-1089.9,-852.76,-164.49,-632.56,24896,129.74,216.26,401.91,65.025,146.57,115.8,338.26,317.78,281.68,91.012,317.17,245.16,197.26,198.46,409.1,150.96,228.54,359.86,311.38,116.27,171.79,38.486,116.43,159.5,194.5,73.238,48.686,160.56,107.34,156.34,124.81,99.799,81.389,152.55,73.234,225.4,185.67,282.91,40.341,272.97,167.4,153.34,127.54,77.98,125.82,273.71,156.1,138.07,506.52,498.32,23.659,38.455,169.03,211.78,265.18,186.85,132.71,335.34,383.18,174.01,215.49,259.93,311.69,189,253.65,57.463,276.68,301.91,160.05,247.51,120.89,224.72,279.39,237.53,20.703,16.732,138.16,282.37,143.57,245.84,359.35,292.22,159.6,333.62,65.113,223.05,196.6,152.61,238.16,409.68,235.52,51.545,344.58,307.34,306.38,186.73,38.081,142.73,244.96,135.25,360.55,170.14,275.87,70.717,87.434,300.64,152.49,182.32,165.4,162.8,271.69,173.48,285.99,168.43,258.85,226.92,5
-23,38.285,0.41982,0.72515,125,0.547,1.001,-29.891,1.4201,1.7798e+05,1.0957e+11,97.949,4.5103e-16,97.086,-29.375,-77.879,26.985,32.278,-3800.6,-490.83,-280.1,113.26,27075,52.678,78.298,114.87,62.857,273.59,211.25,16.764,244.08,90.449,121.62,317.5,156.97,299.93,359.3,357.62,94.673,338.01,288.78,64.607,283.85,259.86,121.3,177.15,12.304,252.99,195.74,267.78,149.69,202.21,248.03,186.96,54.837,154.48,171.14,132.76,321.52,201.9,52.469,36.294,244.52,349.96,119.55,96.31,144.95,296.99,250.97,269.72,248.74,104.34,418.31,176.4,213.35,176.52,88.815,155.25,152.91,65.623,455.18,363.04,86.557,345.38,119.81,8.3951,42.325,133.84,372.15,91.877,81.968,202.83,235.89,176.65,141.55,365.07,296.97,139.2,214.16,155.09,249.57,182.32,203.53,197.08,57.618,236.11,139.72,52.399,374.81,190.98,447.93,207.41,154.13,329.73,277.28,22.302,261.72,377.86,289.15,68.387,448.85,139.19,109.32,198.16,375.09,263.21,298.74,627.7,139.35,160.78,88.901,176.56,340.2,178.57,222.04,129.73,211.24,118.05,361.35,5
-23,53.926,1.7657,0.996,249,0.69569,1.0055,-22.603,2.315,3.0898e+05,2.1345e+11,105.47,-2.7756e-17,104.99,-309.42,-25.07,-8.4064,-132.28,1230.3,2015.1,-1305.7,-747.28,30734,48.473,91.075,205.09,116.88,330.2,260.37,157.19,268.92,222.35,218.6,67.149,313.07,132.97,170.43,432.49,292,313.66,111.3,139.71,59.582,58.295,252.33,195.74,315.18,105.74,46.223,419.53,289.39,206.42,68.705,140.32,28.404,410.04,365.31,413.76,172.38,72.384,111.9,282.5,250.75,31.65,235.28,225.51,219.29,58.592,298.18,116.87,167.85,97.583,134.14,264.36,292.1,205.51,140.7,110.82,368.59,230.7,208.6,7.9116,182.45,156.28,186.55,140.34,302.78,180.75,53.553,492.73,135.43,209.3,68.899,131.04,234.32,358.78,108.66,113.48,154.54,107.61,195.03,242.76,117,157.1,314.5,285.29,165.1,377.15,265.71,187.22,422.5,180.49,189.43,314.43,46.29,172.09,312.75,125.5,444.44,98.606,138.34,209.1,79.743,119.13,197.88,185.03,434.09,261.48,34.304,168.32,484.21,226.88,298.19,156.11,255.95,137.41,233.21,128.77,176.5,5
