-15,43.904,0.87612,0.97056,60,0.53991,2.9137,14740,3.4174e+08,16.612,4.9602e-18,16.546,-20.486,-0.74701,-3.8727,-8.8241,75.807,52.685,-28.553,17.076,791.08,119.39,5.3605,90.965,62.705,186.77,75.012,50.953,155.87,96.76,40.84,84.198,109.85,139.05,104.75,71.153,113.45,37.329,77.972,78.195,146.58,62.012,26.803,32.105,74.994,136.19,171.42,152.35,85.741,44.885,63.528,38.667,47.277,162.89,111.89,58.648,64.548,16.171,114.71,50.1,90.295,50.585,115.67,35.215,67.415,109.29,84.921,101.26,67.184,139.69,32.97,49.753,74.089,31.321,86.348,28.254,91.572,144.8,41.859,77.394,218.8,57.74,88.486,59.302,31.188,34.207,77.264,62.446,64.086,88.8,97.153,141.62,109.54,49.806,43.986,20.451,11.719,94.559,124.52,114.45,40.015,126.37,104.55,112.74,20.185,46.149,112.67,24.71,65.941,111.4,95.427,55.993,69.544,19.876,109.66,111.03,51.012,27.032,39.444,119.01,71.853,178.39,68.303,83.214,32.349,52.606,60.125,69.65,27.72,22.231,136.37,111.57,74.345,128.93,109.48,151.69,11.432,6
-15,39.975,0.584,0.72147,143,0.504,1.7189,8072.4,1.5842e+08,15.975,1.6697e-17,15.96,4.8237,4.02,-0.6856,-3.1259,-59.048,11.006,18.5,-35.851,717.25,65.761,31.89,68.886,136.93,156.92,123.74,67.753,16.718,10.578,64.475,101.8,77.635,33.172,83.781,43.925,38.441,146.07,91.351,118.75,91.939,64.483,71.542,53.416,159.99,21.011,93.359,75.287,45.411,160.08,130.34,22.288,286.18,18.235,38.571,96.468,187.87,79.318,43.419,19.782,30.542,92.245,28.707,24.547,120.21,106.12,23.309,64.953,107.6,47.103,30.93,22.208,52.453,126.76,64.412,53.858,70.201,111.87,53.879,98.036,107.86,45.89,83.632,88.707,67.173,99.267,75.516,108.09,94.865,111.28,89.732,9.2213,121.82,75.931,65.712,73.033,103.82,68.155,40.845,95.898,170.08,47.787,114.71,74.026,39.803,52.868,57.05,69.41,84.262,20.735,77.96,102.89,103.55,70.351,9.4242,47.544,111.51,58.702,67.614,86.367,46.693,119.67,30.896,34.743,101.82,25.899,22.591,33.743,110.83,61.223,51.317,61.419,37.165,122.03,141.26,61.519,35.948,6
-15,42.206,1.0234,0.96183,60,0.56223,1.944,9205.9,2.9765e+08,17.543,3.747e-16,17.425,-21.658,3.5913,-5.4831,2.0996,125.28,-35.21,27.753,3.8732,824.11,20.507,51.802,167.59,136.12,28.533,54.751,92.991,75.338,114.63,83.211,161.04,79.651,141.95,105.22,57.1,69.805,70.984,98.062,72.799,59.148,118.23,191.68,64.232,103.39,41.4,22.355,137.17,56.787,44.295,117.65,115.27,37.227,91.812,50.497,33.359,95.035,77.902,43.792,58.099,93.094,136.57,114.73,48.361,111.35,106.22,185.02,57.789,197.34,77.371,127.52,96.105,113.18,115.77,51.16,110.86,270.54,117.78,152.12,55.601,54.176,4.6784,126.85,93.279,32.591,98.359,23.159,38.892,35.284,29.833,38.783,105.13,45.689,76.885,86.232,28.833,86.569,56.381,85.733,61.947,102.25,47.863,156.46,51.813,55.097,105.82,186.41,44.704,114.14,103.93,172.13,53.34,81.789,134.96,87.644,83.862,133.78,85.312,82.268,68.02,62.725,89.057,17.434,118.23,98.773,200.85,50.365,120.57,102.46,64.254,48.34,90.172,9.6636,79.067,43.456,10.501,24.653,6
-15,51.83,0.84547,0.91372,83,0.46396,2.2987,9353.8,1.5964e+08,15.487,1.2837e-16,15.485,0.8506,6.5658,5.6335,-2.0655,-21.026,51.706,-10.182,-30.83,707.21,171.09,6.5902,56.242,115.22,117.96,205.75,93.643,71.157,89.593,138.93,36.585,135.03,77.651,174.57,72.578,11.837,196.16,35.34,91.414,64.491,45.219,128.39,81.543,130.97,80.061,87.12,238.39,75.348,104.64,22.88,95.031,78.599,120.2,141.12,117.79,45.612,27.566,69.946,37.066,88.978,75.34,101.21,62.109,45.621,20.141,152.24,79.801,67.067,114.44,55.396,75.763,217.82,67.777,59.918,85.946,47.071,122.01,98.045,32.378,46.451,125.6,112.04,49.108,153.7,132.93,72.425,36.315,8.9935,85.15,93.244,76.906,116.08,79.854,96.291,33.163,64.756,92.805,22.343,90.379,70.613,50.719,63.099,71.266,90.748,84.257,141.87,55.528,87.765,83.167,102.56,69.752,89.575,85.209,66.003,81.523,12.773,107.2,72.146,65.208,84.234,87.572,49.469,51.706,56.838,50.469,147.4,42.843,27.913,155.51,86.451,36.457,44.354,76.038,51.472,115.59,62.319,6
-15,45.488,0.50905,0.93278,130,0.48598,2.7572,10398,2.3751e+08,16.223,4.7878e-16,16.208,-4.9924,-0.29314,-0.33242,-21.988,37.405,-11.911,19.406,22.087,827.91,138.74,65.724,125.36,143.21,92.262,124.1,99.274,71.095,108.82,27.859,115.16,116.08,63.031,53.841,14.752,165.57,220.13,66.192,99.98,33.304,72.165,113.25,66.232,90.957,67.657,130.61,55.852,46.005,65.385,153.88,101.59,173.25,107.04,46.188,137.07,103.53,31.717,41.71,140.9,60.719,54.335,14.893,85.036,34.917,64.112,111.01,76.64,26.346,114.35,86.284,59.265,48.099,64.128,46.728,49.536,92.709,71.44,79.614,44.666,109.42,42.836,67.266,87.687,56.091,147.49,204.55,109.96,12.929,98.218,77.729,72.751,43.417,135.5,58.977,113.59,52.715,34.923,97.663,7.064,14.96,33.25,36.511,122.95,111.22,80.54,31.595,109.53,97.565,22.958,24.982,62.631,54.744,118.28,55.498,12.601,43.102,102.47,17.572,27.123,93.521,58.026,92.798,22.164,50.474,51.318,27.411,58.149,80.73,104.79,35.588,69.657,83.385,135.04,41.359,97.42,180.87,6
-15,38.904,0.95264,0.7927,127,0.53198,1.8381,6559.3,8.1181e+07,15.522,-2.0817e-16,15.325,24.18,-2.8406,7.3982,1.0238,-41.109,-12.244,9.4822,-21.455,621.11,75.381,56.378,124.42,75.756,56.463,84.657,102.8,59.525,92.018,55.795,39.275,67.969,101.88,86.903,40.456,24.567,139.35,80.833,27.806,44.8,29.63,63.864,19.931,134.57,175.93,116.17,70.258,156.81,101.35,186.35,133.28,17.003,97.534,24.592,77.458,67.106,163.63,13.753,106.42,49.632,74.769,90.462,137.05,180.01,95.972,91.868,94.14,138.95,43.826,119.69,257.39,81.564,82.87,34.346,52.116,42.847,80.344,162.14,55.236,57.837,120.64,73.801,97.904,12.723,65.684,26.605,85.958,8.8689,116.7,18.305,113.03,63.082,117.39,53.97,38.939,131.33,23.64,84.469,86.587,52.168,115.5,61.617,75.695,87.664,93.203,68.105,79.757,88.963,83.35,49.277,95.556,26.422,79.32,22.215,62.242,143.65,121.38,89.149,72.231,96.411,25.604,13.854,65.059,119.57,39.347,39.985,127.86,60.399,106.44,73.155,37.822,76.059,113.7,117.9,156.65,204.03,6
-15,53.14,0.37458,0.84777,57,0.49978,3.4789,15494,3.0897e+08,17.442,3.747e-16,17.372,-10.444,-3.2529,-6.1315,-4.602,95.812,1.7862,81.201,-10.499,766.89,83.903,95.35,43.841,72.784,99.07,104.15,157.69,47.116,103.11,18.215,101.91,110.08,63.67,30.834,99.472,139.04,72.606,59.565,26.468,131.7,95.288,52.324,35.934,135.33,17.672,42.057,61.953,131.12,57.084,140.93,105.75,115.87,79.267,125.23,23.228,29.818,69.477,136.15,45.747,133.34,71.586,35.772,62.049,110.59,33.92,85.084,118.06,60.335,75.509,183.88,18.078,228.91,138.74,42.929,114.53,130.04,123.67,110.82,105.39,74.649,192.53,94.591,143.31,47.737,120.96,125.81,112.55,117.3,106.83,122.71,73.988,53.374,104.17,133.24,212.23,63.227,133.33,146.33,7.8993,22.995,25.462,59.845,1.4282,104.67,87.915,76.971,28.898,108.85,58.689,145.61,68.82,37.858,11.079,95.401,56.531,121.53,70.361,99.657,62.655,113.22,31.875,60.763,36.33,86.196,70.976,72.559,75.645,110.95,28.136,14.652,39.608,77.133,29.784,39.523,54.763,46.884,6
-15,52.364,1.023,0.87798,116,0.41435,1.8935,8186.6,1.6987e+08,16.531,-2.7756e-16,16.425,10.632,-0.5476,0.96352,1.9824,38.286,15.091,-24.466,-24.188,725.95,112.68,26.609,120.99,93.062,78.24,81.168,51.175,88.964,130.55,136.03,14.221,53.742,8.1213,122.02,84.956,99.9,37.393,52.399,45.86,166.01,87.799,68.812,34.904,68.669,52.764,4.4743,49.954,124.51,64.712,65.428,21.051,50.837,114.66,58.405,48.426,103.66,143.24,51.422,88.435,97.059,145,180.76,197.03,90.029,37.564,55.669,67.255,163.69,159.99,82.374,122.16,121.36,42.362,2.0217,33.124,183.72,47.885,72.901,19.226,112.33,89.982,212.9,41.629,47.11,76.469,121.34,55.614,55.127,45.085,44.554,31.339,66.339,102.25,86.939,14.533,126.84,82.741,28.727,72.531,94.532,43.357,88.504,150.55,242.49,68.807,25.32,122.37,95.221,67.991,168.63,59.69,68.452,43.433,86.428,91.515,57.738,52.859,104.24,40.168,43.127,137.63,122.27,158.78,55.36,93.861,91.494,114.79,41.812,13.372,98.295,35.891,46.224,90.642,84.097,36.248,52.964,6
-15,45.165,0.89128,0.81285,110,0.51772,1.911,6782.5,9.0435e+07,16.043,8.1532e-17,16.036,-0.68785,2.075,-8.4508,-3.326,-49.817,-38.484,17.505,16.889,697.27,44.224,84.552,53.144,100.88,75.362,58.717,147.71,109.72,114.07,59.05,92.78,97.724,191.21,26.101,41.156,138.13,49.556,184.41,165.71,142.73,18.299,42.379,69.248,93.005,146.81,37.572,132.99,86.556,84.018,71.672,296.9,168.62,55,23.682,103.65,101.25,137.38,138.04,98.913,44.358,95.08,89.472,109.47,131.56,51.055,45.248,146.43,102.19,157.75,3.6526,25.963,142.05,88.668,43.606,50.574,99.877,43.817,113.34,79.435,51.396,128.24,80.174,25.999,56.32,60.537,58.963,94.493,45.548,94.761,38.242,42.594,121.14,40.187,2.7189,109.97,107.44,67.206,65.076,58.913,87.377,50.257,31.717,70.09,136.17,36.198,46.386,78.753,56.045,44.768,63.365,103.96,92.024,32.355,47.364,48.638,67.351,74.864,18.827,115.09,44.151,45.926,241.34,60.773,104.06,19.149,94.534,76.784,41.485,25.542,64.849,96.432,107.22,114.46,81.002,95.623,64.643,6
-14,35.861,1.3789,0.68675,155,0.555,2.8504,5858.3,3.5475e+07,12.489,-1.8778e-16,12.335,-1.7842,-0.80634,-0.15612,2.9351,-33.93,16.308,-20.091,-14.129,388.02,35.082,34.8,113.83,69.309,147.85,57.912,83.702,36.439,81.439,95.42,26.298,90.172,52.639,49.129,64.798,142.46,58.16,95.601,91.48,36.087,136.62,115.9,48.089,60.996,60.764,111.22,29.228,47.308,140.41,65.239,93.64,88.879,40.918,79.351,77.106,106.28,244.05,83.249,16.561,55.817,51.865,96.495,39.609,68.039,35.34,51.806,69.2,125.99,75.943,44.704,84.233,76.152,103.18,28.489,15.125,34.603,64.593,63.646,5.4462,53.854,14.453,69.238,85.633,79.411,100.76,63.919,39.543,90.99,15.79,101.65,64.279,117.75,80.272,54.111,119.83,70.861,86.285,62.328,29.753,78.824,57.294,44.857,42.915,90.152,145.61,143.68,40.385,133.37,85.91,115.8,4.5509,45.058,19.343,18.666,38.085,50.516,47.736,104.74,150.93,107.12,41.764,107.61,33.211,106.18,86.972,71.062,116.15,49.829,104.82,68.749,63.301,106.86,135.84,58.359,85.606,132.04,6
-14,48.511,0.86461,0.88759,97,0.57931,2.302,7368,1.0008e+08,14.247,2.4286e-16,14.238,-7.7326,1.0912,9.9871,3.1581,0.8386,-6.6123,21.986,7.4312,567.17,149.41,63.767,31.227,109.7,115.89,100.68,98.793,54.055,71.641,73.56,94.753,77.787,68.726,71.661,56.958,4.3736,109.32,88.53,38.108,128.24,45.894,68.197,80.343,38.331,68.248,20.197,45.445,81.036,67.637,92.497,53.441,74.685,97.906,27.504,32.596,57.888,25.588,64.187,88.637,37.698,19.583,50.485,25.453,136.85,63.662,217.85,217.11,92.356,116.24,49.71,83.299,75.465,129.19,41.38,74.33,24.714,67.146,51.599,86.003,33.67,193.36,51.114,23.715,86.248,117.38,112.34,119.36,69.155,54.409,83.964,30.716,48.695,26.29,56.911,92.459,82.277,71.244,105.41,25.147,76.21,165.7,45.949,100.54,71.958,54.744,189.5,73.423,142.24,41.581,63.344,55.782,101.9,60.791,66.847,107.68,84.263,33.952,35.82,45.553,101.63,53.149,118.5,82.858,77.648,162.06,120.28,92.45,131.17,161.81,24.885,48.93,59.712,83.756,25.153,40.276,102.54,6
-14,49.121,0.89196,0.92832,86,0.58443,2.6716,7092.8,1.0888e+08,14.738,-4.5103e-17,14.733,-1.2006,-5.8607,3.8927,-8.506,14.117,-30.081,5.0253,-23.578,582.73,104.23,75.287,179.51,59.21,127.99,97.775,64.819,30.393,121.49,70.776,112.42,38.484,85.767,86.953,98.579,55.724,32.593,136.32,180.16,62.782,49.453,45.862,94.13,88.875,27.988,62.177,125.89,105.23,85.924,86.96,93.74,71.783,56.844,184.39,45.454,22.018,122.41,79.769,40.664,72.814,77.328,107.73,95.324,84.568,111.79,50.575,59.772,98.995,122.6,137.21,112,198.63,37.199,56.711,82.558,79.303,28.813,81.004,47.541,111.32,56.012,110.6,37.588,59.386,118.18,63.278,91.294,93.416,104.27,61.233,155.19,167.5,104.1,34.313,131.27,154.97,157.16,27.228,59.354,80.689,73.6,102.56,28.238,49.665,53.998,108.23,66.226,15.684,128.13,73.025,133.69,16.658,88.936,21.445,78.971,65.685,103.79,84.863,21.994,72.327,133.92,62.276,49.859,76.833,66.862,35.108,164.94,108.74,15.88,55.39,113.7,30.902,37.826,79.576,40.105,93.582,6
-14,46.097,0.87963,0.71948,96,0.53291,2.284,4804.4,4.5135e+07,13.276,-1.7434e-16,13.077,5.096,1.5303,-1.1109,-1.5608,-56.064,1.571,-5.5766,27.064,460.71,66.067,50.559,159.83,57.625,135.16,122.48,162.32,53.847,6.1224,135.14,106.83,53.377,25.001,136.43,67.879,95.875,78.552,59.324,129.9,82.918,8.1366,76.01,32.364,37.31,18.05,140.23,66.69,118.53,46.96,41.18,121.79,125.23,98.945,19.983,80.326,100.27,106.72,36.901,56.521,62.769,121.2,44.989,86.515,42.147,63.017,52.769,77.188,46.515,211.08,37.977,38.365,50.517,33.363,29.719,28.952,293.38,82.924,30.892,178.27,22.967,34.873,29.686,35.249,6.294,50.365,132.89,31.829,102.53,22.689,93.485,42.086,99.149,134.3,63.027,108.65,40.065,67.378,39.555,105.89,69.569,3.3696,16.644,115.44,28.721,86.513,107.61,122.29,143.86,56.962,89.395,105.02,22.46,71.082,94.964,30.622,68.455,72.017,55.995,77.289,170.2,49.181,25.733,94.836,96.962,144.01,4.69,24.187,40.786,107.57,32.516,87.3,97.354,74.462,16.349,27.33,160.13,6
-14,42.205,1.0938,0.78872,42,0.52007,1.6387,2884.8,3.081e+07,12.729,7.1557e-17,12.727,5.5701,0.80695,1.0972,0.14743,-33.012,14.224,-23.816,-11.06,417.58,55.528,52.497,157.97,104.65,74.624,117.91,40.017,21.595,93.961,22.541,28.897,197.51,70.335,39.926,12.353,20.916,258.05,114.35,134.58,61.675,13.935,79.772,43.084,112.04,57.046,119.3,37.38,77.188,86.998,65.286,41.718,70.715,134.27,42.399,19.664,22.153,40.432,45.525,73.092,54.399,53.174,81.792,13.173,44.811,102.49,77.91,104.78,120.29,16.826,54.818,107.82,164.53,158.66,50.837,113.82,103.04,62.652,42.713,43.987,36.929,116.48,20.865,79.3,82.687,61.665,118.63,18.784,56.801,79.678,23.834,118.02,3.9158,83.632,7.6659,111.19,53.763,110.7,66.426,101.82,53.186,87.797,56.354,75.517,115.17,41.849,42.06,61.572,71.072,104.94,43.605,71.208,35.164,130.74,112.02,153.03,53.932,26.997,61.01,78.047,23.761,100.65,52.709,143.13,70.646,72.518,18.053,103.09,59.129,40.776,33.4,78.446,21.9,48.203,70.597,102.25,27.616,6
-14,40.791,0.5239,0.54792,92,0.47268,1.9439,5373.7,5.7047e+07,13.599,0,13.565,-7.8836,-4.595,-1.2509,4.8593,10.873,-38.1,-1.1156,37.659,516.3,47.292,45.077,85.563,111.69,87.015,17.812,66.186,105.85,47.144,7.9559,72.281,60.457,69.473,41.464,62.273,134.59,13.433,59.878,15.087,25.194,24.159,63.559,81.295,55.208,64.883,63.473,13.773,40.701,94.869,73.679,60.946,140.79,101.51,52.534,9.6906,317.26,38.616,94.646,69.494,66.078,45.856,5.1575,44.764,125.34,81.168,79.988,122.72,162.61,32.418,35.934,96.883,58.449,92.771,68.507,134.88,166.16,49.269,67.114,132.22,27.835,173.83,33.317,164.36,115.26,22.94,57.686,100.73,35.954,73.206,49.557,48.363,45.175,29.164,21.804,75.691,97.111,113.04,70.411,106.78,62.148,92.637,32.057,11.721,103.06,114.27,65.866,54.243,89.982,141.61,72.835,99.981,71.206,17.436,87.929,157.52,67.317,79.81,28.457,58.354,83.452,144.57,101.77,60.562,131.24,71.629,52.701,130.41,41.837,62.455,23.394,75.857,57.705,41.404,2.2075,141.2,39.999,6
-14,26.962,0.70992,0.66962,122,0.51397,2.1828,2903.3,2.3284e+07,10.51,4.1633e-17,10.432,-5.4467,-1.4647,0.94932,5.918,-11.664,2.5314,11.042,8.3036,291.88,32.049,62.414,60.133,64.221,158.61,37.856,36.72,33.394,123.83,96.592,104.96,82.444,80.511,82.721,53.671,88.689,31.696,112.31,65.277,60.348,82.227,86.211,65.868,47.951,14.32,119.09,54.902,11.227,26.138,56.523,107.22,1.4219,41.445,58.455,41.125,28.62,79.868,29.588,63.97,8.4895,70.723,30.489,72.352,51.948,42.487,86.719,52.234,44.356,30.455,51.394,9.2262,31.677,31.757,42.429,84.746,253.85,79.474,43.641,47.757,61.008,148.65,111.89,78.008,29.977,26.988,131.3,80.722,44.328,20.679,27.506,91.622,143.36,63.252,129.8,72.56,89.86,64.017,45.987,102.13,42.486,23.726,93.605,52.288,89.054,34.659,56.156,11.983,58.399,39.037,84.667,98.961,18.467,80.018,55.617,141.38,4.7999,26.708,98.109,130.99,117.76,81.281,169.98,36.04,63.985,106.89,47.793,52.369,16.264,94.878,31.158,159.41,79.161,104.25,66.883,76.421,81.995,6
-14,34.133,0.56341,0.77283,123,0.50837,2.2005,5624.6,7.0907e+07,12.664,-2.4286e-16,12.579,16.899,-0.34785,0.65907,-3.5137,27.211,-18.185,0.66627,-5.9025,426.11,92.772,20.479,119.15,31.911,143.74,91.911,139,45.007,111.36,96.396,34.149,114.02,43.719,43.28,111.73,22.232,222.62,96.169,39.843,105.6,59.213,23.907,93.477,129.14,64.017,80.655,85.114,38.307,46.311,16.599,91.038,84.698,102.07,59.025,52.317,73.032,83.426,39.457,158.85,78.813,34.304,37.307,19.677,99.762,55.528,51.835,26.151,73.806,75.648,66.184,83.746,40.406,57.333,76.523,91.508,22.865,48.683,84.725,43.809,139.01,122.35,70.687,44.874,107.54,119.56,123.64,147.27,75.067,98.853,81.207,137.26,81.659,47.052,92.488,89.928,9.3757,140.38,61.4,87.528,55.532,90.285,78.56,87.178,42.551,106.57,70.725,78.807,54.851,43.818,106.44,42.242,51.098,93.087,44.413,94.635,58.14,12.013,37.253,90.35,93.744,87.729,42.554,17.254,50.365,107.34,43.867,55.524,17.552,111.49,46.225,40.791,44.997,117.49,57.758,83.887,156.86,6
-14,49.607,0.59411,0.9868,172,0.51121,1.8914,5041.2,4.5489e+07,13.323,-2.5153e-17,13.305,2.6909,-1.9367,-1.7844,6.807,-35.891,6.7033,-4.7443,-13.291,475.22,171.04,47.649,82.135,133.44,54.358,94.557,93.39,72.06,77.656,172.6,145.37,67.211,57.792,13.07,46.912,93.518,79.113,84.331,14.42,89.94,109.71,84.337,42.233,159.86,82.998,90.523,67.08,28.474,104.36,73.077,44.893,61.941,52.83,43.822,73.975,81.317,118.68,50.401,52.146,42.972,56.077,54.934,46.612,9.3943,29.028,96.506,3.5533,64.168,27.91,147.23,38.877,55.416,31.547,96.085,86.679,108.32,91.142,144.41,143.48,65.093,140.48,179.38,150.37,85.428,117.99,60.865,101.14,26.277,97.244,68.857,38.647,71.514,74.879,93.121,64.99,12.367,11.894,77.575,30.641,60.666,122.69,92.655,80.993,125.23,69.212,62.061,12.373,93.387,58.336,25.437,66.779,67.937,41.37,85.12,94.911,70.701,15.886,43.228,73.524,70.879,54.943,39.582,58.268,17.16,97.872,53.889,40.72,66.604,106.92,59.528,27.982,40.671,93.99,78.503,72.19,121.53,6
-14,47.798,0.44709,0.69005,110,0.50348,2.5227,5708.5,6.4195e+07,13.916,-1.6003e-16,13.886,-1.1136,4.4308,-3.3194,-8.5928,38.244,15.661,19.182,-19.428,562.2,67.15,29.921,96.514,58.468,93.798,70.641,21.501,52.075,66.638,94.958,77.101,60.652,70.437,67.623,36.724,58.538,172.68,35.209,73.342,62.098,100.6,292.32,145.04,103.7,49.338,96.712,92.3,18.931,44.145,62.949,128.85,177.66,37.98,104.58,40.034,105.34,13.345,138.65,64.137,84.162,34.358,104.79,68.305,105.13,41.636,141.11,81.715,61.392,30.361,69.387,128.83,18.517,21.479,69.414,69.644,73.476,122.66,53.108,62.639,101.79,136.04,20.04,184,70.957,89.155,32.441,118.27,72.993,53.097,105.06,27.71,29.67,48.428,137.84,27.079,97.27,74.255,89.547,116.55,132.14,82.597,122.45,46.047,82.092,97.855,9.331,102.15,97.798,48.32,93.338,59.926,43.242,139.28,76.083,54.52,86.068,49.926,23.408,141.79,48.25,39.018,103.91,64.877,61.171,100.8,37.722,66.396,118.29,145.16,16.14,201.72,73.27,99.001,73.052,29.636,79.89,6
-14,48.889,1.2728,0.82778,94,0.5056,2.3429,5727.7,5.6425e+07,13.186,-1.6653e-16,13.15,-8.1021,-0.56466,-0.63399,-0.73617,-23.432,-3.9437,11.363,0.78399,485.38,58.824,33.748,55.636,78.499,84.188,144.72,78.975,61.906,120.96,86.249,36.916,72.249,110.16,62.198,86.891,106.81,76.949,106.59,91.875,101.9,142.91,86.027,48.282,56.741,89.46,121.4,90.151,111.38,73.497,91.695,81.998,84.782,58.253,96.833,58.475,81.668,121.11,113.26,133.85,106.85,56.289,106.13,48.773,72.371,13.985,147.34,84.999,71.893,61.231,62.436,40.279,58.542,51.8,42.173,114.21,81.012,137.74,132.51,54.183,62.688,54.601,107.61,74.798,139.05,24.609,43.565,36.679,62.365,42.412,56.054,64.108,102,40.737,40.725,31.812,87.162,67.991,28.266,23.585,78.728,81.8,113.79,57.062,56.948,75.733,22.666,34.813,69.983,54.99,63.709,28.953,70.853,116.72,23.388,66.292,24.757,65.965,127.37,86.07,84.237,75.339,101.59,55.215,72.193,47.529,56.89,50.103,90.585,131.42,46.294,32.548,90.181,124.88,12.08,52.614,96.484,6
-14,38.223,1.2935,0.74668,140,0.49607,2.5025,5836.3,4.441e+07,12.804,2.1294e-16,12.742,-1.5284,-0.30377,0.53082,-5.2505,-35.837,-9.2019,12.558,-19.026,405.99,123.69,28.887,42.308,75.082,46.513,44.383,50.405,78.526,58.589,57.676,51.518,81.073,28.745,40.191,43.226,41.112,127.04,65.328,182.43,65.199,46.8,42.295,127.2,93.753,46.051,79.392,25.368,88.81,144.09,99.527,86.651,155.06,85.37,26.715,138.56,92.064,56.294,18.281,21.372,80.854,72.303,63.954,9.5097,72.793,91.255,23.285,65.909,63.112,92.945,8.3377,94.857,53.568,57.233,53.008,17.985,98.572,22.11,75.431,78.011,85.159,261.79,80.019,73.651,29.789,91.655,129.14,48.235,56.663,63.378,110.94,163.05,107.48,64.301,20.007,98.325,107.82,51.001,49.609,29.307,138.15,18.99,83.24,92.591,29.926,69.241,88.606,97.455,54.642,42.682,79.519,83.173,81.799,76.578,38.459,27.606,175.61,34.414,152.48,32.013,22.889,33.117,55.805,108.83,98.521,53.546,30.693,16.251,67.529,88.803,90.953,97.859,100.96,69.537,18.023,105.27,78.149,6
-14,49.57,0.98615,0.97548,142,0.49819,2.025,6479.3,1.3228e+08,13.671,5.8113e-17,13.656,-14.078,2.9443,-5.23,3.5775,116.33,-62.483,40.109,14.167,507.31,55.801,29.639,20.941,144.75,42.383,25.592,122.69,113.02,92.987,176.05,64.562,25.964,49.571,63.032,47.341,125,83.771,85.918,118.93,45.541,33.974,125.4,138.04,176.16,32.503,43.412,28.022,99.063,115.76,87.298,221.82,177.23,39.79,21.452,70.027,98.244,71.514,87.088,32.755,19.497,55.368,56.106,80.122,58.938,40.525,99.37,60.231,128.02,178.58,92.517,64.324,78.699,91.051,68.227,89.439,42.728,67.641,121.97,110.8,97.959,114.63,22.844,109.99,53.08,54.37,20.869,64.026,42.784,112.74,47.638,61.924,9.3906,104.11,126.47,78.183,55.798,76.823,24.01,54.084,64.982,106.71,59.184,54.658,102.22,35.17,107.29,75.25,17.754,133.61,18.875,32.423,83.214,33.164,31.523,89.111,13.965,64.372,18.931,52.719,131.62,119.73,77.754,107.25,76.723,142.31,11.82,93.005,21.555,59.024,59.521,102.91,70.345,85.058,29.574,66.345,37.074,6
-14,51.124,0.71845,0.69042,151,0.54054,1.7286,4929.4,6.5607e+07,13.426,-3.8598e-17,13.352,-11.104,-3.8801,-1.4747,2.7998,-13.806,4.428,22.628,-5.6138,482.95,62.471,37.712,40.762,119.95,86.995,35.952,36.951,72.144,79.208,106.05,115.25,171.89,28.856,79.931,91.992,72.898,70.263,78.569,70.502,102.98,71.209,31.032,135.4,120.55,116.65,32.035,52.297,65.591,102.16,133.62,55.915,85.278,111.1,83.323,61.37,121.51,63.401,81.161,35.655,113.59,275.54,188.9,49.82,99.471,3.5661,135.21,122.88,51.591,58.466,29.338,52.031,62.044,62.905,115.7,130.85,82.864,53.266,58.645,166.44,77.845,106.9,11.088,31.798,115.63,36.823,98.246,115.2,9.9987,36.072,128.13,63.198,55.129,89.58,76.114,97.771,47.605,59.501,71.015,13.113,86.936,78.012,42.054,33.117,88.549,21.12,77.118,43.528,76.466,118.85,58.955,84.458,15.879,96.021,44.023,18.098,77.754,67.006,60.568,23.452,85.884,57.642,32.802,74.104,93.054,79.079,65.972,142.22,16.566,43.464,72.596,126.17,49.299,20.595,109.82,41.313,157.65,6
-14,49.69,1.1863,0.67586,69,0.36126,3.0515,5582.6,4.6043e+07,12.263,1.1102e-16,12.262,-2.4331,-0.89325,-0.52571,-2.6358,7.9943,-0.93396,-7.9571,-4.1439,418.9,135.73,106.66,51.757,27.795,70.258,167.7,55.234,69.198,87.693,150.58,130.5,57.38,70.692,125.48,40.221,168.13,37.248,39.756,32.491,103.19,61.013,71.804,92.624,31.198,94.508,21.781,25.386,130.53,17.454,57.374,103.75,80.79,14.481,24.543,44.957,248.76,120.11,46.282,93.551,99.114,97.975,129.14,85.043,98.303,86.942,46.927,46.364,43.006,61.167,98.26,89.046,36.059,74.038,90.392,71.304,73.159,71.4,141.1,83.783,119.95,32.834,28.038,65.275,95.322,27.536,44.182,76.19,39.756,31.67,65.748,83.951,127.26,134.16,63.134,76.145,142.41,50.93,109.34,81.399,46.987,81.164,52.592,118.32,134.7,53.662,14.744,89.5,92.042,60.245,85.065,48.319,27.699,88.746,62.166,102.85,71.977,76.475,28.754,100.35,63.467,56.987,131.92,55.199,97.695,53.971,30.888,59.423,96.336,62.1,31.274,90.782,67.817,80.416,66.435,35.248,14.815,6
