-25,45.912,0.41165,0.89952,97,0.47176,2.066,7.1629e+05,1.0892e+12,154.42,-1.8319e-15,154.18,236.22,-21.37,-65.886,260.96,611.26,445.32,2663.6,1274.9,69684,133.22,263.27,597.07,139.9,354.82,267.7,250.53,348.51,216.27,157.26,299.34,260.7,407.86,187.23,230.36,62.31,543.03,348.92,217.88,240.04,205.62,209.54,275.02,432.21,202.21,93.667,247.28,286.11,206.03,147.28,210.47,470.39,298.32,143.11,360.28,198.56,167.31,230.56,509.48,311.84,399.71,207.58,431.05,116.94,491.04,380.09,63.246,222.87,170.52,192.63,107.72,258.3,109.83,167.3,214.02,493.57,190.81,252.19,199.46,401,38.782,104.25,172.74,277.85,177.65,245.84,82.074,182.41,76.807,292.33,497.75,331.17,95.304,235.84,355.27,109.53,440.33,332.24,244.66,274.75,12.161,299.44,294.59,159.35,260.79,377.58,408.25,431.46,213.34,501.05,145.85,292.49,414.29,328.89,303.1,105.06,138.35,37.118,252.63,184.39,386.68,190.53,148.28,260.56,290.38,519.5,162.54,384.84,477.47,322.36,152.81,348.36,276.19,365.66,429.33,277.77,1
-25,32.841,0.77215,0.84536,208,0.53373,2.0382,8.6465e+05,1.1504e+12,163.7,2.0747e-15,163.6,-37.337,223.62,3.9783,-125.26,-6034.6,-1281,-848.6,409.77,68796,309.66,348.03,152.24,314.61,457.47,48.727,334.81,554.43,27.571,156.26,171.3,149.49,261.86,274.07,69.235,102.65,187.13,405.3,372.66,224.22,353.98,348.05,117.83,317.6,57.119,248.73,110.88,272.84,510.03,384.67,227.99,211.29,193.26,207.3,275.11,342.37,55.739,135.38,323.93,259.69,303.18,50.676,197.94,423.6,363.8,266.33,162.57,40.004,383.67,492.53,143,272.43,89.279,247.66,372.14,287.03,363.21,123.49,196.65,398.91,280.87,328.98,119.79,362.42,123.7,536.12,174.52,93.151,66.844,602.31,331.26,414.69,505.78,430.71,46.803,511.51,278.2,451.43,186.97,237.79,356.37,408.66,93.651,151.5,175.7,219.88,364.77,237.41,361.07,182.2,399.34,272.67,589.35,322.66,156.42,137.53,18.755,321.19,46.78,456.99,343.67,219.31,516.73,49.43,229.99,439.74,179.66,164.6,203.15,174.05,99.825,108.12,232.98,165.46,493.24,181.27,1
-25,46.596,0.71926,0.97209,167,0.53188,2.3706,7.7498e+05,8.6819e+11,139.16,1.3739e-15,139.14,-11.625,4.7179,-8.5256,68.362,1713.5,436.69,-544.67,-310.77,58781,181.91,110.72,194.66,432.12,420.7,240.42,135.9,104.93,100.27,7.4745,361.91,279.43,438.21,418.84,207.58,200.84,385.21,101.69,487.63,287.47,288.54,253.75,282.83,259.14,255.92,426.48,226.33,339.09,173.03,163.41,121.26,173.09,233.91,353.98,144.08,396.66,657.14,164.12,18.424,361.46,115.36,72.816,22.705,508.39,495.73,494.42,344.28,232.18,64.669,178.03,160.7,276.15,109.92,22.598,153.17,90.844,72.675,241.13,487.85,155.8,299.78,143.35,46.777,334.16,259.68,323.62,360.45,406.38,225.92,254.11,322.01,209.26,310.48,190.05,444.3,350.35,140.47,158.68,512.59,351.04,52.025,178.2,182.85,218.21,137.09,136.59,51.069,315.09,337.79,119.96,212.67,213.85,455.12,77.381,263.73,153.84,138.33,364.55,440.23,111.84,113.66,189.54,207.85,175.66,240.86,444.04,139.74,134.34,218.99,348.51,122.73,112.25,128.68,188.02,115.73,526.94,1
-25,50.96,1.2174,0.96544,67,0.44485,1.7505,6.7743e+05,1.3388e+12,154.95,4.4409e-16,154.86,270.22,-20.077,-44.451,-224.57,2240.9,309.99,-719.99,55.344,72053,464.89,470.86,260.93,380.36,167.77,177.05,331.11,478.64,293.7,281.1,315.22,657.89,532.31,331.98,384.57,292.53,109.23,218.17,288.94,171.52,174.43,22.927,110.55,609.7,245.18,36.089,53.93,272.49,158.64,309.08,352.67,517.85,318.04,82.057,432.71,635.15,47.075,233.07,304.7,243.97,110.12,310.89,181.7,196.28,258.18,314.17,302.86,327.14,179.14,181.01,87.304,253.06,214.2,258.43,415.99,157.96,218.41,274.77,351.69,164.19,306.52,143.96,91.218,170.58,169.89,208.32,132.76,257.45,351.71,148.37,486.88,302.96,280.66,68.485,329.43,141.18,300.45,230.23,121.27,177.49,42.817,156.03,189.81,423.4,436.13,239.96,169.65,376.22,146.39,162.05,444.07,232.17,254.8,225.51,29.286,106.54,144.98,375.93,440.11,93.275,239.5,313.71,420.76,29.942,439.15,230.28,444.22,367.87,77.25,245.35,222.51,128.73,289.87,388.43,145.56,358.99,1
-25,57.952,0.95164,0.92923,144,0.4698,2.4768,1.0809e+06,2.5171e+12,173.9,-1.249e-16,173.81,-158.3,-156.11,112.33,42.374,-6148.9,-375.04,-2352.4,1365.1,93004,262.56,637.91,167.41,251.44,411.96,426.21,64.599,293.04,213.84,363.64,117.05,189.17,221.1,123.35,158.5,331.13,445.67,330.82,178.03,98.035,458,334.98,319.14,361.83,418.16,46.21,280.53,85.037,64.184,269.13,64.613,365.93,308.62,285,347.85,98.926,488.43,69.757,213.87,280.84,84.234,194.7,467.29,330.82,103.08,598.5,456.8,345.26,130.87,422,145.1,42.036,461.35,273.91,415.21,285.32,345.02,184.05,279.15,176.8,78.74,77.615,135.8,252.57,338.88,361.15,312.71,476.98,271.93,243.98,179.12,362.27,404.19,484.69,220.28,328.9,197.09,134.75,122.35,386.33,171.87,494.92,382.41,321.5,353.3,148.12,637.97,317.2,508.75,183.3,376.39,218.4,278.75,571.2,181.97,587.67,441.99,140.34,78.223,247.94,166.06,230.02,630.5,320.46,214.98,347.92,192.67,356.19,145.11,136.54,177.16,234.63,160.44,686.56,92.967,596.03,1
-25,45.453,0.9037,0.78864,129,0.5248,2.6637,7.622e+05,1.4113e+12,145.63,-1.3184e-16,145.16,208.87,98.746,162.86,-101.09,1189.7,-1282,4611.6,-2772.3,62142,406.29,389.13,757.81,339.68,506.32,79.547,50.681,295.32,128.32,158.28,279.08,155.65,66.521,390.32,36.704,205.33,317.88,284.41,269.51,194.79,475.28,499.99,447.43,146.08,328.14,276.33,388.9,281.56,206.21,89.253,284.67,190.42,185.68,498.21,178.52,423.7,154.65,275.07,290.68,570.46,143.2,96.84,275.75,63.229,81.069,232.06,294.93,261.36,371.98,285.12,119.42,294.23,360.12,63.651,186.61,51.134,292.16,545.11,215.75,118.22,321.23,300.54,516.44,371.11,397.45,110.41,225.46,331.52,84.765,90.57,237.82,83.316,393.04,221.94,305.85,187.23,459.27,405.63,325.54,238.82,360.64,288.24,127.17,75.498,86.174,318.65,239.87,98.437,181.33,35.027,34.054,241.4,281.12,126.28,375.19,107.62,395.73,325.21,178.62,217.51,346.28,154.72,135.31,95.036,328.8,84.208,220.95,71.08,126.97,95.738,32.798,414.02,246.55,231.4,318.71,150.98,1
-25,48.435,0.56289,0.92674,169,0.54132,1.8758,7.7355e+05,1.6636e+12,169.23,-3.7748e-15,168.18,-250.11,153.69,-362.08,130.2,-3850.3,281.31,3043.9,1895.8,77422,352.32,413.12,364.34,149.79,265.4,164.79,223.9,246.94,260.64,110.09,180.96,464.62,357.27,465.99,213.82,469.48,243.7,420.72,428.46,29.799,59.679,143.57,223.25,234.13,333.94,371.09,201.87,84.65,266.47,107.04,450.03,116.76,403.84,26.336,175.43,566.53,405.58,234.43,494.65,152.32,282.33,127.27,365.38,272.27,342.79,100.63,247.41,304.95,521.13,185.9,145.36,193.64,124.63,532.57,392.83,333.15,112.45,233.63,165.12,288.74,207.74,216.37,241.11,220.74,405.62,459.12,113.69,103.14,269.69,276.1,222.75,306.84,352.23,365.89,226.75,174.43,466.78,27.108,317.68,221.19,515.47,243.22,48.547,428.47,61.095,285.22,221.44,226,135.44,169.14,37.903,378.26,19.88,290.9,141.49,241.24,173.14,171.68,378.88,186.69,205.99,506.43,337.89,272.62,174.43,233.46,66.664,582.15,415.14,395.11,366.17,69.143,408.27,123.48,199.45,82.327,1
-25,53.653,0.29945,0.99891,123,0.4695,3.3297,1.2629e+06,2.1202e+12,177.63,4.2188e-15,176.8,-427.3,53.983,-274.84,21.823,-1958.4,2509.2,-1301.2,3685.8,92552,386.96,304.28,77.421,312.77,85.862,351.23,323.12,637.74,112.04,144.73,567.74,241.83,199.13,113.56,421.83,235.5,105.87,233.73,174.41,191.6,300.02,241.07,96.547,97.114,149.9,208.4,257.75,314.93,358.43,76.168,456.12,168.35,283.83,164.12,187.1,89.934,409.01,223.26,386.75,340.13,165.93,128.86,208.65,446.64,10.726,360.15,504.94,566.33,63.378,140.54,220.33,477.77,160.93,229.14,515.43,52.282,46.925,76.499,179.8,156.4,347.15,658.28,260.05,235.49,93.408,357.05,170.42,314.75,348.63,290.44,337.46,232.61,431.59,189.67,279.2,91.679,96.602,403.52,91.921,101.56,543.4,271.09,577.94,403.48,399.25,288.18,143.72,293.92,68.089,486.33,79.9,112.58,483.58,496.14,344.7,151.25,657.57,385.75,260.24,196.41,284.26,401.04,249.16,290.28,236.13,280.67,245.26,170.49,347.47,146.77,195.75,265.05,184.56,360.31,524.64,331.05,1
-25,33.941,1.1173,0.9643,46,0.48194,2.0208,4.5371e+05,6.9153e+11,145.33,-2.7062e-16,145.09,-104.54,56.912,-102.46,-217.06,-4366.8,-243.05,-2592.9,-1767.6,66087,343.04,218.79,304.38,365.91,364.44,80.624,267.91,143.41,262.75,122.34,259.74,35.616,151.5,230.46,224.31,338.59,279.64,164.79,239.74,415.62,153.2,117.6,105.47,324.06,153.4,131.39,353.6,127.61,370.21,192.77,362.57,183.06,400.98,443.35,286.94,80.374,429.49,262.65,641.49,288.29,189.61,121.57,335.24,447.05,116.51,59.822,258.07,186.54,106.53,340.19,315.78,205.15,210.29,366.31,316.84,440.48,204.6,164.75,347.5,80.536,112.87,299.56,228.97,499.69,212.86,62.629,435.16,460.53,290.22,125,252.43,448.26,224.82,183.5,8.8968,503.05,8.9393,398.4,287.21,429.04,273.88,234.24,280.56,163.19,66.311,97.103,294.35,270.69,256.3,357.02,330.6,274.61,149.94,152.14,123.47,171.85,412.98,239.23,62.798,164.05,146.37,323.05,287.54,454.21,204.85,58.345,260.19,166.29,124.52,301.34,468.41,160.18,152.66,232.32,259.16,159.86,1
-25,38.165,0.32632,0.80812,137,0.48919,2.6368,9.4317e+05,1.19e+12,157.97,8.6042e-16,157.7,126.26,32.568,161.18,-27.629,-2460,2805,1489.2,-2499.6,75233,457.37,369.51,389.44,514.18,250.72,188.29,388.79,460.12,290.52,296.09,68.5,275.78,415.75,300.7,336.33,202.84,35.742,310.81,81.336,200.25,299.21,256.31,1.6369,68.196,39.578,423.21,104.37,157.49,89.236,340.57,224.91,234.66,293.46,195.63,96.398,80.666,280.44,174.69,287.34,201.21,260.65,218.9,333.5,183.53,247.4,496.11,336.99,65.865,45.486,126.35,273.62,181,22.444,547.13,311.49,45.301,51.991,315.85,154.69,95.705,133.88,398.9,247.91,218.1,28.142,301.68,187.54,274.88,344.19,340.31,582.67,88.566,152.1,595.14,324.1,426.12,207.72,267.05,380.04,174.29,190.49,370.72,172.49,534.03,293.55,123.05,258.84,361.83,161.9,227.47,46.202,337.17,296.74,235.85,184.05,250.69,245.89,300.46,129.39,155.34,80.626,419.53,237.36,210.79,191.32,184.52,90.023,50.681,351.05,411.57,149.89,175.29,736.45,259,497.24,367.96,1
-25,38.37,0.55166,0.84158,137,0.603,2.4702,1.2296e+06,3.2592e+12,163.53,-2.3037e-15,162.58,613.62,-111.43,173.39,104.15,3958.6,-211.97,2195.8,691.78,92543,121.83,629.73,246.97,141.48,293.32,238.43,301.71,172.46,310.46,145.94,271.49,322.63,561.1,478.02,86.867,159.5,236.72,193.18,125.19,42.448,321.82,365.23,367.09,237.47,349.95,331.06,195.75,181.08,389.03,205.26,71.638,247.15,127.43,408.77,376.45,106.19,191.8,173.26,466.23,87.866,401.92,117.63,329.06,274.38,160.8,584.3,397.93,116.44,229.09,235.77,190.26,135.48,151.07,303.32,240.45,228.51,330.1,290.54,443.63,280.21,314.41,105.37,277.09,387.22,267.92,54.459,319.15,431.03,263.03,348.88,91.246,353.29,255.78,196.86,392.71,8.787,326.06,158.39,107.25,504.9,340.09,255.67,269.06,204.07,371.8,83.724,418.71,290.96,173.3,132.37,212.08,604.01,528.89,384.84,228.23,310.88,334.06,599.67,217.6,438.58,126.81,265.8,549.71,114.86,135.89,187.98,87.59,371.18,243.16,311.11,277.29,226.03,443.6,298.51,381.08,340.44,1
-25,64.635,1.3263,0.9732,136,0.4961,3.3935,8.1535e+05,6.7951e+11,146.01,1.1102e-15,145.82,83.934,-134.73,-27.251,154.34,-5595.7,367.66,940.8,-177.81,60459,314.78,89.766,333.61,205.55,212.62,59.825,177.55,699.44,241.36,152.4,416.76,265.52,164.97,186,93.165,231.34,272.36,538.92,475.34,216.48,145.23,117.25,184.43,49.096,243.64,228.88,167.48,415.77,189.7,215.5,429.23,147.55,468.16,396.74,312.32,233.74,89.447,348.3,242.65,282.22,97.769,297.83,79.664,276.39,429.28,182.85,176.88,185.07,262.72,232.61,315.17,240.12,152.9,154.5,140.5,296.97,222.86,65.225,455.88,245.77,427.84,157.07,435.82,173.3,410.71,32.67,27.408,273.65,217.8,107.72,196.85,190,181.73,124.98,278.97,354.2,195.22,127.79,129.64,464.69,451.83,319.32,52.709,278.09,326.78,120.05,234.66,210.35,55.634,440.86,86.482,402.65,252.94,154.81,119.88,81.258,178.21,116.63,335.68,199.51,232.76,319.3,135.9,387.08,210.87,192.61,208.64,142.34,150.55,257.86,151.55,267.93,108.08,137.37,322.19,357.45,1
-25,48.497,0.51851,0.82386,105,0.50985,2.3777,1.041e+06,2.4334e+12,165.37,-3.2405e-15,165.31,-219.32,58.221,-53.296,145.6,7380.9,1681.2,745.22,-1266.4,79394,141.17,311.23,139.49,186.75,157.4,231.5,410.19,119.34,141.56,209.49,80.388,248.17,148.18,291.26,142.75,329.99,152.82,164.8,303.75,169.2,411.92,392.78,439.46,225.72,195.66,309.07,281,359.67,438.59,54.322,256.85,174.2,29.897,878.11,124.62,210.55,167.26,217.57,151.57,292.2,152.16,212.61,242.09,620.67,253.47,354.79,104.5,67.094,135.93,174.89,313.68,193.5,313.09,92.239,254.71,417.05,72.318,552.14,98.538,222.82,179.37,351.94,285.82,75.495,392.25,143.14,204.11,292.26,128.84,87.02,209.19,59.333,137.63,44.621,535.15,348.41,250.44,211.07,222.46,175.74,101.53,24.92,385.94,99.061,126.11,458.1,139.86,165.14,723.44,610.07,438.86,445.48,88.136,146.65,325.67,47.647,409,465.34,316.38,312.02,248.94,303.65,186.87,126.51,598.69,189.95,120.28,276.05,333.79,245.55,70.972,462.41,121.61,238.12,196.64,101.44,1
-25,49.149,0.49653,0.90921,168,0.47706,2.1066,1.1674e+06,2.658e+12,164.91,-2.8866e-15,164.9,53.599,61.678,61.893,-60.272,8637.1,-3329.3,725.37,1029.9,87468,168.76,495.51,57.999,167.54,261.57,443.49,261.53,388.24,120.94,247.61,177.27,134.37,114.11,185.16,359.62,208.91,276.03,304.5,397.96,196.36,75.747,470.14,176.5,424.69,112.83,176.88,167.35,227.53,283.53,46.149,233.66,3.9228,214.76,313.47,422.65,147.88,241.93,464.57,82.59,395.26,173.58,161.77,122.77,326.68,428.79,322.06,65.492,144.57,364.22,251.68,58.063,194.19,311.4,301.29,261.12,97.476,443.84,187.82,330.56,399.84,320.88,62.485,185.02,517.01,172.77,333.03,328.78,373.6,222.77,473.29,396.83,385.62,399.23,61.366,256.63,110.33,614.82,441.87,285.15,373.08,285.57,112.37,289.25,336.15,148.38,515.28,423.06,419.46,214.4,108.38,357.74,86.559,522.13,228.22,231.55,544.89,733.87,346.01,92.456,97.986,241.63,287.43,327.59,105.57,177.96,50.275,160.08,271.04,239.71,554.99,205.5,87.9,56.461,407.98,86.028,95.634,1
