-25,52.794,0.56481,0.91813,74,0.52453,1.0057,-22.47,2.2232,6.6357e+05,1.5772e+12,152.13,-2.2621e-15,152.12,-284.51,-105.12,92.389,-240.37,6335,3536.8,-529.44,-7493.9,76765,126.16,152.6,155.16,648.78,468.74,97.173,63.403,222.49,172.56,70.783,155.35,405.82,394.32,194.4,109.08,235.97,71.856,97.253,231.76,185.23,230.65,280.62,193.11,265.57,291.26,275.58,243.07,258.36,431.74,174.93,129.13,135.22,387.73,156.94,431.85,418.55,207.08,374.3,394.92,124.14,291.68,313.14,367.64,429.88,502.99,140.11,110.28,271.01,512.87,419.45,460.63,62.311,259.2,52.062,160.27,74.077,405.91,706.63,226,207.41,211.48,129.15,183.83,143.86,480.5,139.95,112.48,261.59,485.75,215.74,246.01,48.428,204.9,92.399,203.76,188.59,464.18,584.01,262.28,177.85,423.62,326.91,373.28,109.5,217.76,81.591,163.59,150.79,250.85,229.09,228.03,270,327.44,388.86,175.54,449.17,66.128,137.51,300.08,295.95,91.112,477.67,156.36,262.82,362.81,224.67,127.64,228.93,142.81,268.77,262.64,230.98,96.698,434.31,222.55,486.14,1
-25,48.362,0.711,0.88508,186,0.58311,0.99987,-200,2.2589,7.7865e+05,1.1283e+12,171.54,-1.0963e-15,171.51,268.67,-35.798,144.43,55.06,-10214,-3571.7,2281.9,-2532.1,83176,139.1,326.99,476.51,273.54,216.83,282.15,169.8,404.79,350.54,149.44,117.81,87.864,229.76,192.74,224.33,313.13,219.29,294.36,395.49,78.016,278.3,149.86,112.06,214.59,111.45,86.693,128.96,634.59,211.65,202.56,185.07,125.4,349.06,177.66,150.71,189.71,255.92,338.94,217.45,126.15,347.31,428.5,184.86,174.13,233.66,257.86,364.34,198.45,307.34,354.85,170.14,123.27,119.31,452.28,260.83,518.64,230.72,371.13,284.83,370.42,265.99,351.72,162.74,261.22,318.36,483.11,299.85,260.08,195.98,138.55,263.15,230.85,262.53,180.75,443.76,586.81,418.88,229.04,226.95,247.83,173.65,153.59,215.85,272.55,74.59,174.46,679.42,434.41,354.83,255.87,233.25,351.12,262.36,403.15,380.46,235.45,362.63,111.95,224.91,385.61,525.05,268.89,156.8,32.404,197.77,323.73,286.45,179.36,320.77,237.04,654.54,280.44,347.11,97.858,186.86,360.06,1
-25,34.844,0.99871,0.92732,120,0.5283,1.0126,-18.988,1.8397,6.2045e+05,7.25e+11,152.99,-8.8818e-16,152.39,-523.1,-55.837,-25.76,286.18,-2001.6,725.98,-2173.4,4626.1,64837,284.93,347.65,360.15,199.72,92.712,178.46,126.94,224.82,152.11,75.576,218.14,167.7,290.34,233.9,333.02,127.74,304.33,515.76,241.53,375.59,465.66,437.09,220,147.4,424.84,418.01,319.22,254.75,243.22,240.54,39.716,312.08,385.48,132.77,306.81,222.95,329.01,131.93,526.81,42.197,384.83,228.96,110.98,377.94,348.25,363.86,241.66,177.06,245.31,524.09,190.39,170.81,269.92,207.19,77.531,160.47,178.77,185.98,266.95,233.16,320.26,142.54,184.73,209.77,492.45,364.22,113.59,247.1,87.506,296.78,422.88,475.04,278.98,207.37,240.7,182.99,345.87,456.95,265.27,493.22,564.33,187.42,193.3,336.26,46.325,106.68,250.59,124.95,542.32,262.11,182.37,247.68,292.82,466.09,156.05,360.2,153.92,2.6506,248.25,258.58,351.66,111.56,153.03,310.59,381.25,216.56,187.05,55.299,178.68,192.12,183.57,215.35,261.98,73.559,303.23,281.41,1
-25,61.606,0.65325,0.86844,181,0.51183,1.0181,-17.42,2.9489,1.1493e+06,1.6676e+12,158.31,1.7694e-16,157.19,-298.19,-95.781,-61.727,130.74,-4742.1,404.67,1992.7,2197.7,68086,139.14,236.9,123.82,412.04,325.47,117.6,197.36,339.22,253.65,181,133.79,141.09,334.19,271.04,307.73,518.1,293.68,435.65,67.637,351.31,162.94,231.91,224.66,203.78,173.68,263.73,142.89,339.43,178.44,414.89,388.61,226.49,128,132.31,273.45,222.3,252.59,110.37,452.33,71.209,216.85,155.5,259.95,67.004,202.03,182.47,147.89,487.02,466.22,478.1,172.22,340.82,265.07,130.77,561.83,110.37,401.54,474.91,555.05,448.18,209.23,282.27,351.36,276.82,176.71,184.07,117.72,16.737,528.68,260.59,237.52,390.77,159.26,264.84,588.14,274.73,353.38,266.78,224.94,282.24,356.84,161.75,41.55,134.24,325.35,278.68,211.84,274.21,390.58,334.18,268.3,26.01,269.49,250,129.82,125.07,293.41,73.664,200.36,119.49,203.55,269.6,275.96,305.82,140.01,255.56,193.04,261.02,472.37,415.06,150.74,359.15,230.45,115.91,154.48,75.013,1
-25,38.008,0.81344,0.79374,163,0.48248,1.0054,-22.7,2.1694,6.2223e+05,9.0743e+11,159.43,-1.9429e-15,158.74,-23.581,-128.67,43.988,-196.78,-3519.8,-2535.6,-2216.2,1063.8,75535,64.367,36.282,139.92,191.07,252.61,229.56,458.43,187.63,473.92,91.374,60.388,157.91,404.52,197.25,161.75,331.46,133.97,515.81,293.19,340.77,242.97,293.6,352.52,130.38,330.98,390.21,158.42,345.37,251.03,367.9,192.76,249.71,283.52,371.52,143.62,436.57,345.29,217.21,122.7,76.153,112.04,207.69,282.59,328.73,19.227,185.31,293.71,146.9,398.44,160.42,652.23,266.39,407.3,286.13,61.561,366.57,299.4,224.48,236.36,137.17,224.05,362.84,236.54,169.29,288.57,308.94,394.04,88.888,279.91,629.04,70.275,391.99,209.32,285.97,274.64,135.35,510.15,331.48,377.74,125.95,535.66,326.2,70.26,579.76,367.83,71.247,286.5,137.95,281.81,201.71,336.5,166.91,200.84,259.8,190.93,180.96,293.58,127.42,394.41,516.23,294.58,118.82,65.059,426.84,369.97,416.04,409.58,184.24,169.3,261.98,319.06,321,67.139,412.38,116.52,143.75,1
-25,32.544,0.85985,0.92104,86,0.49831,1.0015,-28.215,2.9321,8.8828e+05,1.3488e+12,167.27,1.1102e-15,165.5,40.473,-42.856,-155.2,458.86,1833.4,5531.4,-3897.5,-2094.8,81713,171.39,98.386,417.6,216.9,312.86,373.27,277.51,174.38,326.68,127.16,243.08,233.35,282.24,408.2,186.26,268.67,203.84,184.4,269.79,278.13,467.02,40.887,189.58,133.27,314.9,694.92,266.59,108.73,394.4,300.74,138.3,220.68,268.88,211.73,246.24,72.057,412.41,299.94,476.39,31.892,101.61,403.02,434.75,150.65,437.74,93.087,82.113,162.13,230.7,362.01,354.84,542.3,251.8,355.12,103.4,83.212,172.38,134.46,154.3,640.05,537.26,32.028,309.95,517.85,145.2,592.69,372.31,352.43,214.3,399.92,317.15,79.587,164.53,253.1,273.67,403.86,249.78,399.07,27.312,235.21,128.49,261.88,491.96,333.41,162.51,168.01,109.36,393.56,134.15,261.44,285.82,400.49,28.145,545.8,286.83,523.26,112.55,124.37,144.94,85.409,303.56,230.4,128.04,362.79,503.82,405.76,176.13,344.26,174.7,316.53,231.38,47.061,253.52,69.443,340.65,352.68,1
-25,52.378,0.69573,0.9312,150,0.58287,0.99659,-200,1.8634,9.1973e+05,2.0235e+12,173.54,-1.6653e-16,171.69,-442.83,-188.55,42.112,-19.651,-1766.5,-3803.9,-1696.6,2980.9,94385,219.63,185.88,712.24,179.83,321.85,341.76,229.34,446.99,268.47,157.46,289.59,233.54,179.58,146.82,164.18,192.63,105.14,331.98,60.371,394.68,281.31,361.68,83.358,82.256,295.8,172.16,328.83,231.55,455.75,240.23,483.5,531.87,140.85,366.43,398.56,299.81,356.89,741.65,417.58,129.44,378.17,339.81,303.29,367.14,238.73,519.04,377.69,109.32,289.58,393.23,636.36,333.65,129.35,346.25,146.35,212.74,505.61,347.54,249.07,74.067,330.7,373.01,31.445,59.644,55.549,66.805,14.612,117.91,369.65,170.67,317.24,348.36,359.58,256.66,106.1,72.209,144.91,278.87,480.26,136.17,188.75,94.252,504.74,54.086,60.495,550.88,32.802,364.54,189.87,292.82,201.93,271.18,175.68,254.06,136.82,124.75,106.9,350.83,549.11,351.57,465.29,529.55,212.08,312.42,404.77,237.23,394.86,199.04,219.78,173.24,311.79,223.05,631.08,99.732,169.71,222.07,1
-25,39.042,0.58024,0.92441,44,0.59691,1.0053,-22.738,1.9765,6.3395e+05,1.1568e+12,162.61,8.7985e-15,162.58,58.503,16.025,100.86,-97.772,-5120.2,1172.6,-1067.3,4109.3,90532,369.76,157.79,309.83,405.43,125.24,69.721,237.14,386.82,312.56,207.81,248.27,237.24,169.36,224.19,101.94,52.166,203.92,160.5,385.56,61.122,241.87,303.38,171.58,157.31,137.81,310.9,87.119,574.22,179.96,500.44,185.18,80.844,286.73,286.43,483.46,391.07,320.16,201.78,370.07,323.5,175.85,691.42,319.59,218.06,233.01,240.51,245.36,276.11,349.07,140.16,140.86,77.529,181.47,175.77,226.74,178.55,108.67,325.5,266.54,255.45,311.41,161.34,180.5,164.84,168.76,194.5,256.21,553.53,170.43,117.43,313.98,210.64,360.09,245.43,193.66,180.37,224.85,220.04,354.16,154.84,429.17,162.48,251.94,75.914,20.495,259.72,198.36,273.92,29.559,248.14,183.52,229.16,115.58,138.66,428.1,140.87,275.68,256.16,186.33,282.75,182.41,118.45,185.88,678.46,34.026,279.93,154.75,102.3,209.95,237.73,341.85,155.01,271.13,296.73,246.87,239.6,1
-25,45.778,0.7634,0.81348,176,0.46405,0.99989,-200,1.4813,6.9532e+05,1.0224e+12,173.72,-1.7347e-15,172.51,-444.25,-17.238,-291.22,66.42,-8374.7,161.69,-2449.6,-1206.8,81804,72.017,172.38,182.78,90.402,175.41,191.77,127.7,171.77,172.8,475.68,170.69,147.73,97.99,86.021,431.73,249.31,66.612,239,324.37,165.48,329.21,143.28,307.35,283.89,225.14,160.01,333.45,352.18,110.26,326.24,437.23,284.58,170.64,330.11,291.86,388.79,214.48,350.77,229.72,435.17,72.653,203.41,96.854,194.51,445.6,284.91,351.74,462.69,149.26,424.35,210.56,295.2,218.09,193.67,57.831,397.28,398.76,429.5,585.42,138.13,118.16,57.391,272.02,148.37,474.66,170.31,204.28,160.36,106.55,288.32,29.944,447.46,325.9,199.82,144.08,181.92,298.16,229.67,261.77,186.54,71.062,238.26,33.591,102.37,75.992,234.68,288.27,92.587,424.82,494.54,128.79,352.89,240.78,414.84,158.54,294.59,378.81,193.83,222.31,468.55,403.67,32.366,431.33,865.73,40.614,368.36,380.42,193.63,149.03,345.26,11.038,193.49,249.95,377.35,374.88,307.05,1
-25,42.252,1.1921,0.9682,71,0.49396,0.99812,-200,2.1298,7.7669e+05,1.0217e+12,153.56,-3.3029e-15,153.22,77.826,-25.7,7.5002,-124.58,-5611,-1321.8,1039.7,1113.6,65537,428.24,172.77,353.15,227.55,177.86,173.52,132.49,177.01,390.12,499.28,255.63,179.17,315.21,190.78,272.37,286.05,382.34,203.87,91.129,90.867,428.27,104.24,294.86,124.54,155.94,411.78,202.35,115.13,286.07,197.22,132.62,279.53,172.23,424.58,207.6,408.49,153.96,143.02,209.51,98.03,44.737,293.25,499.43,158.23,198.05,157.08,432.88,160.17,242.07,379.82,180.26,388.05,299.42,174.6,110.44,206.72,79.961,247.39,211.62,162.43,67.035,260.55,141.51,201.67,491.37,310.71,415.24,146.85,152.28,628.58,163.65,283.58,417.68,205.36,352.28,8.1172,207.39,320.38,548.76,146.89,159.03,182.16,51.285,295.5,313.86,226.18,510.25,376.58,328.72,254.73,303.47,33.699,356.54,115.65,596.58,115.02,524.43,257.38,67.387,144.84,341.04,207.84,168.01,173.09,270.65,462.05,265.89,119.99,72.372,53.054,182.15,122.9,602.88,362.87,155.47,275.83,1
-25,45.084,1.4618,0.87778,124,0.53204,0.9982,-200,3.9755,1.2574e+06,2.719e+12,168.75,3.1017e-15,168.62,-150.15,-203.07,-208.24,70.582,5541.5,-1373.4,-71.601,-2814.1,87347,362.61,122.48,237.61,27.519,472.84,342.23,161.36,34.681,50.855,300.78,355.11,449.19,422.97,334.46,573.33,283.76,307.45,261.41,94.224,110.11,263.55,413.11,181.38,380.3,349.22,333.02,366.87,86.684,57.144,534.56,292.69,233.8,98.106,69.29,20.855,128.81,93.762,325.84,381.79,173.85,354.25,162.22,275.23,67.854,411.23,142.37,347.46,292.08,299.24,116.51,324.93,365.25,309.6,534.8,351.83,376.99,185.65,558.7,293.52,109.59,97.642,448.63,256.86,382.16,172.94,9.0806,408.52,179.95,133.96,77.995,383.92,301.12,168.6,305.96,317.62,360.66,468.27,126.91,143.07,311.57,215.22,106.73,290.59,259.61,396.19,255.35,278.05,334.22,391.25,243.98,126.18,312.64,278.5,158.51,341.9,464.86,236.58,496.65,218.33,337.26,318.39,454.79,116.44,356,177.67,149.85,127.73,261.69,307.11,64.55,69.476,160.69,251.08,94.064,304.95,104.82,1
-25,53.783,0.66089,0.81817,186,0.45452,1.0128,-18.923,2.5553,9.3084e+05,1.4265e+12,164.79,2.609e-15,164.44,140.89,66.864,68.892,238.46,3141.3,-4683.9,-824.25,4507.2,72630,52.323,186.86,416.66,545.15,211.04,209.45,448.43,507.6,243.86,112.73,288.29,185.3,303.39,167,209.29,167.5,254.55,257.54,273.56,121.76,45.759,328.9,167.58,167.46,508.19,320.94,434.88,426.62,135.4,333.3,273.52,399.07,131.28,172.52,298.3,349.86,198.77,301.75,600.67,514.72,92.681,268.25,259.85,533.75,21.11,305.64,220.16,277.86,136.98,161.44,191.68,305.86,362.74,249.14,153.64,119.56,429.03,343.26,397.22,142.89,340.89,231.16,512.36,199.93,363.3,202.4,181.63,281.82,341.94,228.93,330.18,107.72,94.118,94.392,118.21,152.98,287.51,142.79,235.76,104.82,168.45,212.26,56.154,424.6,477.55,88.608,259.35,779.87,328.79,320.81,40.689,344.65,404.74,157.97,308.29,133.88,612.79,97.774,197.8,424.07,215.67,138.77,613.47,272.31,492.67,318.92,187.47,300.72,218.14,298.49,114.37,356.03,130.19,178.67,226.23,66.248,1
-25,41.104,0.41608,0.87998,113,0.49537,1.0109,-19.606,2.0508,7.897e+05,1.297e+12,154.83,-9.992e-16,154.61,136.65,-88.38,135.47,-156.55,5681.8,525.26,-1111.4,-4482.1,73964,61.555,218.38,246.63,183.63,150.68,228.47,185.05,311.49,95.823,73.736,344.17,92.617,32.964,322.25,364.8,281.41,310.81,165.7,406.7,140.81,170.65,173.43,110.24,320.78,276.36,216.34,120.06,200.92,278.3,165.21,231.18,424.09,397.29,325.19,261.16,32.622,364.61,36.528,473.67,263.12,374.83,378.99,139.42,333.21,433.07,152.17,236.75,56.518,129.18,370.33,323.69,858.38,303.89,240.23,129.69,334.52,334.39,246.92,377.22,58.117,518.01,12.37,158.91,177.51,339.02,173.12,82.258,251.64,205.48,334.88,626.5,473.24,293.84,346.19,358.35,209.14,330.68,322.5,322.39,409.43,125.61,437.02,150.39,154.68,374.28,46.052,303.35,755.35,301.37,286.69,128.76,278.06,305.92,295.03,296.43,424.06,225.6,253.9,340.64,332.96,142.83,153.24,201.46,205.9,63.583,104.06,60.675,345.73,165.37,351.04,267.07,147.12,205.24,186.01,230.86,188.27,1
-25,60.763,0.87193,0.9969,132,0.48911,1.0092,-20.365,2.5769,8.997e+05,2.0303e+12,165.99,-5.8287e-16,165.41,-432.88,-84.134,120.66,-404.59,9962.3,4690.2,2934.4,-5864.7,86749,286.28,327.18,357.82,184.46,496.4,86.593,254.92,305.01,621.85,177.01,192.17,212.98,159.95,157.34,380.53,265.04,472.59,280.23,361.28,190.16,188.72,488.21,190.67,124.08,228.01,359.11,317.74,210.68,348.61,305.1,111.69,557.97,352.94,431.54,133.74,400.9,355.88,260.56,627.03,123.39,318.4,26.457,230.52,111.88,412.88,30.891,59.466,265.01,31.242,235.1,229.43,394.3,363.74,106.01,383.78,84.945,94.581,126.14,127.17,673.34,455.36,97.668,73.041,649.36,89.491,218.95,269.82,175.78,330.66,449.95,214.97,482.88,194.96,353.89,223.57,158.81,278.12,94.404,278.68,120.4,547.41,112.35,200.44,188.1,250.84,113.38,399.65,280.69,187.56,169.2,177.69,204.78,385.09,241.04,373.53,180.08,211.66,54.767,274.43,517.75,141.4,174.83,114.22,215.53,251.28,374.42,250.39,88.554,431.59,121.11,52.208,403.49,514.64,209.64,120.64,225.65,1
