-16,46.296,0.91176,0.80901,67,0.48594,2.3992,15102,3.781e+08,19.913,5.3429e-16,19.905,1.8389,-4.1133,-1.814,3.1851,-59.828,32.256,-23.802,10.893,1114.3,25.249,77.922,50.828,51.776,134.64,105.87,99.581,142.19,47.246,24.751,189.88,90.965,118.8,24.199,122.22,116.58,106.24,95.906,29.239,138.59,70.23,100.04,61.415,125.2,120.82,98.707,116.71,64.162,29.354,78.782,38.535,90.355,136.52,35.862,59.115,118.84,106.11,191.58,83.076,148.5,132.65,121.11,100.77,84.074,129.84,16.379,17.115,208.44,18.843,123.53,90.153,144.84,98.85,49.654,35.537,86.925,44.74,75.31,110.65,93.824,176.51,64.358,34.205,86.859,168.79,119.1,102.66,81.699,52.079,99.868,40.02,74.267,134.58,63.648,140.15,25.769,145.23,89.181,77.056,191.98,86.149,68.725,116.03,36.901,102.02,120.11,20.095,136.31,158.5,78.777,57.63,81.86,79.174,28.432,61.257,33.231,99.015,87.806,126.12,194.56,59.976,75.133,154.71,95.208,28.096,22.202,117.48,98.163,16.48,69.926,80.088,53.824,41.17,46.683,48.909,92.337,4
-16,34.142,0.58935,0.85014,205,0.45877,3.0519,14814,2.8077e+08,19.568,-4.9266e-16,19.532,-23.548,-5.7286,-4.4893,-3.2707,-68.724,24.487,-59.464,30.495,1154.8,52.434,33.761,121.08,32.005,55.09,69.764,61.633,117.33,5.5508,27.197,12.805,88.632,46.111,130.42,112.28,127.76,101.03,191.14,95.221,67.649,86.889,148.86,109.74,60.528,118.42,150.53,101.53,37.066,28.98,102.43,140.9,108.79,170.15,144.17,32.88,127.37,124.79,61.357,51.634,54.128,138.34,180.93,98.212,25.187,142.56,88.035,129.38,99.784,102.23,62.922,43.856,33.719,43.713,199.71,27.32,107.86,86.523,87.801,129.68,52.019,73.136,24.694,70.613,104.02,141.9,62.783,51.64,156.34,124.98,100.89,40.701,145,27.102,161.98,147.28,51.305,85.846,128.47,48.308,95.06,46.55,67.041,161.11,40.399,56.251,189.14,112.32,56.146,99.495,79.857,78.419,90.721,131.65,161.01,66.315,99.822,113.63,104.25,74.322,85.787,110.57,29.928,70.419,92.233,42.989,94.864,54.904,31.012,150.34,108.27,44.124,68.892,81.065,161.65,112.25,131.28,4
-16,63.637,0.59246,0.98237,89,0.61416,3.119,12759,2.213e+08,18.674,5.2042e-18,18.664,6.4967,-1.761,3.9866,6.5169,-14.566,-33.069,-31.496,59.322,1086.3,127.52,97.569,100.97,72.585,44.319,42.089,55.338,63.788,97.263,31.157,160.21,62.754,123.8,109.72,144.7,83.75,38.607,11.805,21.975,186.04,57.732,105.37,164.32,63.197,138.73,123.16,46.081,122.54,81.237,121.82,85.678,23.281,129.4,125.98,59.469,70.814,202.73,49.514,104.64,233.65,156.29,246.48,32.09,116.12,27.514,148.15,87.952,109.07,242.13,85.331,76.521,96.192,36.306,27.812,7.8847,56.716,62.125,51.555,19.41,41.466,44.501,28.377,165.11,21.281,12.476,43.298,6.19,92.009,96.638,33.052,54.365,138.91,39.464,133.13,93.308,121.85,14.479,56.276,41.064,86.788,131.81,81.58,63.044,113.03,120.72,46.151,56.638,84.815,77.405,93.469,31.68,96.587,55.456,105.66,123.85,103.22,40.208,77.158,104.16,194.48,109.86,7.9452,51.238,32.189,55.324,46.05,155.96,138.53,68.505,137.57,51.597,142.98,70.537,143.24,68.163,35.068,4
-16,47.714,1.4944,0.91096,159,0.49696,3.4798,25627,6.9267e+08,19.751,8.8037e-17,19.634,-4.3493,-1.7244,-8.4084,0.6386,-9.9975,61.241,31.739,-34.244,1041.8,79.509,72.145,76.326,92.006,107.5,84.381,68.544,43.85,170.92,144.43,53.878,43.994,75.368,91.868,69.032,74.65,70.866,108.31,87.494,51.433,126.33,87.685,45.088,136.13,148.14,156.31,31.187,36.653,96.775,34.837,73.833,32.804,41.22,88.851,144.7,123.31,76.303,98.712,221.97,155.23,214.4,106.12,80.674,115.78,116.26,111.86,78.254,23.251,52.76,111.35,144.18,68.25,53.849,70.326,133.57,36.014,71,96.559,38.704,122.06,132.11,156.4,50.009,89.127,62.463,42.648,117.64,75.076,148.26,231.06,114.77,47.653,27.826,40.85,62.504,120.94,62.143,145.31,91.065,22.289,75.277,49.581,225.46,92.028,164.32,104.27,51.993,166.79,106.1,90.937,79.398,46.56,219.03,27.5,3.8016,97.227,131.86,83.675,59.015,151.54,169.59,119.28,13.94,184.77,89.353,53.368,57.552,107.89,70.171,68.193,139.99,118.12,36.268,90.131,13.941,61.057,4
-16,49.446,0.62248,0.99478,72,0.53239,1.9528,11471,2.1543e+08,18.746,5.2042e-17,18.603,9.9086,4.3731,10.423,11.991,-86.191,-20.179,-3.6068,-43.155,992,58.627,23.949,97.067,185.98,55.567,104.1,123.25,132.17,65.86,88.374,55.503,42.765,157.34,90.343,76.028,74.283,43.551,103.32,49.411,152.2,79.358,101.21,151.88,166.09,64.926,126.62,73.5,64.034,42.767,76.27,51.035,111.44,57.573,22.995,45.081,154.55,183.82,65.719,42.12,94.322,178.97,164.88,63.698,92.818,79.617,117.58,46.532,82.877,35.371,114.55,52.373,122.01,73.794,131.57,112.66,105.25,119.65,102.73,90.262,71.214,77.555,92.447,77.652,138.01,152.6,117.31,107.45,56.331,61.324,60.535,24.659,20.253,152.09,127.87,64.846,25.472,100.15,105.07,35.394,33.542,46.364,142.64,134.25,79.529,86.853,181.1,73.376,25.614,117.77,130.87,43.251,103.82,125.38,221.59,52.621,70.843,75.942,80.972,34.692,144.38,97.088,23.585,39.494,111.7,113.46,51.508,52.07,83.766,148.37,136.54,102.93,13.308,90.312,58.632,108.19,64.77,4
-16,49.085,1.0744,0.94338,110,0.46653,1.6536,9067.8,2.1496e+08,19.045,-3.193e-16,19.025,-3.0852,-2.0999,-9.9657,-4.2828,-176.68,-42.411,15.668,-15.218,1049.4,55.363,78.011,100.95,96.491,22.622,32.532,116.8,50.966,16.487,68.127,31.473,112.04,95.103,66.339,153.89,112.98,95.646,165.15,146.62,14.362,81.473,155.35,85.107,21.222,50.51,70.131,127.16,157.08,89.369,67.311,127.17,68.706,24.338,159.47,69.063,35.709,46.139,171.57,214.94,143.13,162.2,84.338,59.901,17.017,61.78,71.281,88.338,126.34,51.062,98.64,51.053,66.338,50.189,64.897,69.554,139.1,44.093,115.62,60.501,23.509,80.843,64.915,44.39,137.67,46.045,50.763,6.9001,68.779,90.373,58.893,118.89,87.075,61.585,11.9,75.026,46.022,124.26,126.78,22.131,80.839,90.216,73.701,71.321,71.518,133.28,29.372,76.654,137.24,25.808,97.447,20.762,192.74,134.43,227.84,144.16,66.504,86.027,68.349,117.01,106.42,106.02,43.975,113.78,49.813,109.59,120.87,77.406,84.933,36.603,154.52,58.923,53.759,110.62,55.561,26.213,179.27,4
-16,44.674,0.62125,0.94182,108,0.53113,1.7805,12946,3.3342e+08,20.21,-2.8103e-16,20.158,-15.867,-6.8675,-6.721,9.7481,-64.385,47.304,-68.104,-3.9514,1278.3,115.42,28.742,68.653,38.337,97.577,115.19,80.792,135.57,90.885,157.24,39.912,96.543,86.133,36.016,66.497,101,19.419,76.817,89.851,66.251,71.947,73.341,21.849,29.132,37.502,79.396,126.96,109.6,55.429,214.94,29.242,111.72,113.69,22.553,157.8,63.1,68.444,62.471,84.902,145.94,39.44,95.001,168.05,174.45,42.794,180.48,98.707,82.343,38.018,85.284,94.214,104.03,235.5,173.69,115.83,96.348,32.901,122.89,52.737,79.265,89.292,2.1855,171.31,118.28,137.32,168.18,76.248,101.53,59.205,140.07,127.57,151.73,55.996,118.41,115.06,21.16,105.11,115.26,35.177,38.343,99.925,14.989,105.92,102.8,70.191,83.655,33.973,125.3,106.41,155.94,115.91,74.266,134.03,95.685,77.402,150.42,78.131,46.885,72.03,118.51,60.033,113.75,89.855,107.99,41.602,26.644,74.41,78.96,109.66,119.04,86.659,33.642,65.573,151.39,182.56,46.527,4
-15,56.687,0.72921,0.94944,111,0.45606,2.1371,12418,3.9215e+08,18.557,-6.245e-17,18.344,-42.865,-12.031,-16.044,-0.69049,99.574,37.262,75.479,32.779,969.55,100.81,97.605,148.94,88.111,180.82,86.449,61.875,80.087,103.21,72.171,140.5,52.095,48.344,77.471,59.842,103.73,143.13,51.278,70.49,102.02,33.256,79.376,91.018,94.616,128.67,62.753,74.185,37.43,71.515,100.39,102.41,46.114,157.24,81.233,45.946,118.13,204.04,20.161,186.24,104.1,102.29,68.293,95.631,28.535,93.422,20.165,29.066,113.89,103.08,65.985,32.105,46.753,63.714,85.208,69.286,76.043,152.79,72.78,92.796,105.04,82.498,112.28,92.279,63.573,72.238,65.503,40.849,61.498,86.411,20.944,7.8039,50.743,20.461,147.97,76.808,120.21,107.71,124.77,145.25,25.318,167.7,36.009,170.65,129.87,72.65,165.85,46.303,102.26,193.72,146.96,49.963,9.6518,39.151,81.484,70.164,51.781,109.46,155.62,135.1,78.24,83.332,47.257,50.569,23.666,134.69,50.23,105.16,107.09,101.01,98.456,80.251,69.051,136.12,22.044,44.66,122.96,4
-15,44.67,1.8792,0.91828,19,0.56701,4.6731,20563,3.2875e+08,17.317,-1.6133e-16,17.097,23.727,-0.03801,6.9957,-12.342,-28.767,-58.993,14.459,34.914,816.81,57.256,30.993,71,129.72,102.85,73.053,168.69,26.298,48.196,51.489,35.666,21.547,71.743,57.993,30.43,99.568,32.755,87.211,42.233,36.438,32.88,65.64,141.48,127.93,41.843,103.51,114.75,36.053,82.716,61.542,165.32,40.372,27.012,142.14,58.257,83.176,53.204,131.82,101.83,224.92,219.26,163.18,43.714,52.159,134.78,45.093,62.383,133.08,94.662,20.76,146.65,86.857,109.41,52.752,85.702,146.54,70.57,75.033,175.35,54.899,34.472,41.425,66.452,111.23,121.1,61.842,115.72,52.009,34.273,188.23,39.153,94.998,63.709,58.841,97.563,57.026,53.418,90.922,81.52,91.572,68.763,157.03,209.25,147.68,33.568,50.216,125.05,54.795,44.857,126.52,52.913,33.484,51.513,60.873,60.007,91.643,44.356,36.74,65.785,55.593,96.287,179.79,35.981,119.28,17.065,78.129,57.137,33.376,37.903,116.08,133.17,10.437,29.421,78.472,112.45,148.86,4
-15,37.397,1.5169,0.79528,48,0.584,1.9159,8659.4,2.2929e+08,17.589,1.1509e-16,17.547,4.5795,9.9121,-0.70664,-9.6573,-2.5286,5.0036,-36.974,-13.963,908.7,113,42.384,99.102,23.516,111.57,73.713,157.86,42.811,173.89,178.6,141.85,66.11,59.417,151.99,55.409,118.14,51.58,69.475,71.893,75.589,130.09,149.73,104.15,141.11,39.628,135.06,34.354,51.639,30.738,94.837,122.67,26.372,82.571,74.962,27.683,132.03,111.31,133.34,94.584,87.594,282.02,177.15,43.638,95.207,64.829,73.09,48.465,41.656,70.138,90.568,68.854,71.127,28.178,87.938,56.296,167.49,181.2,56.157,72.668,37.207,34.373,72.024,57.073,152.67,93.041,99.793,20.349,74.82,95.747,157.19,103.63,138.57,79.204,60.064,40.499,88.896,84.793,45.236,91.976,15.384,93.283,148.9,82.201,81.43,83.668,81.051,126.96,64.584,93.289,81.405,60.652,97.746,22.068,59.251,14.719,20.23,29.513,146.88,79.367,110.19,73.187,84.962,136.77,62.695,135.74,7.2848,63.238,111.71,55.726,81.607,149.59,52.605,64.395,85.744,81.858,47.55,4
-15,53.793,0.77283,0.83441,228,0.48857,1.7982,5862.9,1.0853e+08,15.522,2.8645e-16,15.51,-2.7748,-4.5783,0.080049,7.6818,-40.97,-22.334,13.815,-39.606,662.21,143.47,19.906,125.5,39.874,21.293,101.5,34.041,44.259,98.456,12.278,72.091,25.252,92.065,55.827,51.09,29.401,65.643,28.878,64.319,32.144,109.9,71.035,151.05,34.085,86.455,68.21,63.525,105.15,61.302,128.41,109.06,96.876,117.39,52.437,80.845,132.75,188.57,82.817,153.42,75.897,228.53,44.246,17.058,51.811,27.502,58.41,54.863,135.16,34.031,59.321,67.884,74.501,39.024,63.721,115.55,25.948,52.529,42.224,21.033,86.114,73.659,56.271,42.351,99.807,82.471,108.62,145.49,58.498,140.51,57.849,30.147,97.552,131.29,57.685,124.92,91.028,108.67,30.975,106.75,48.901,9.8562,64.636,45.294,37.598,94.786,83.434,65.711,98.771,14.982,27.811,43.846,43.131,21.513,62.203,56.922,68.145,104.33,38.341,93.606,69.115,36.289,120.28,98.425,93.456,22.289,148.89,34.879,158.89,80.254,65.827,60.555,51.855,159.77,68.384,93.549,17.739,4
-15,46.568,0.58807,0.78494,44,0.54423,3.3997,12578,1.7559e+08,16.317,1.8383e-16,16.309,9.9063,3.9098,0.38015,10.544,31.673,-4.1293,-44.776,6.3753,795.65,67.851,105.12,99.935,117.19,51.633,49.617,86.474,31.105,29.585,45.014,70.374,128.14,47.707,22.173,29.34,53,108.19,85.379,63.853,156,77.497,30.983,28.868,50.249,124.02,110.46,83.945,65.011,116.04,48.332,60.412,119.26,20.592,58.844,124.56,128.44,42.523,199.83,87.129,171.5,238.88,63.013,94.087,147.4,84.908,66.831,130.76,42.356,107.9,91.111,18.303,15.877,157.78,66.572,99.954,136.97,22.53,129.04,51.629,67.313,137.37,104.11,63.138,127.03,31.385,73.941,93.526,172.46,72.485,76.16,22.558,82.298,55.521,72.018,67.526,147.23,41.948,107.4,125.41,43.503,62.01,54.804,74.262,62.675,94.201,89.403,46.761,142.63,129.4,78.987,58.464,107.39,14.713,69.587,59.354,100.93,113.55,104.61,49.644,15.67,32.092,23.296,109.62,73.417,37.242,68.251,45.142,122.15,166.93,23.947,83.742,23.955,39.96,70.868,163.95,73.579,4
-15,43.622,0.73923,0.92502,191,0.59228,1.8682,7760.9,9.1944e+07,16.437,1.3444e-17,16.345,20.82,-1.3137,8.6902,-1.8159,-67.583,-1.0682,-15.747,-5.3827,690.47,47.87,117.59,104.48,37.402,92.691,66.325,170.87,33.76,46.368,45.09,27.789,17.453,169.84,43.741,111.58,92.246,117.21,108.97,77.811,34.661,74.339,117.32,175.53,103.47,51.927,168.29,177.8,22.446,170.68,145.82,68.266,99.598,186.07,107.69,8.7227,108.47,106.99,72.669,102.26,54.211,152.23,89.273,90.338,113.27,55.548,69.572,112.8,42.676,92.634,60.826,28.31,100.38,182.04,26.668,29.084,109.4,42.385,69.762,154.69,137.42,101.35,165.74,122.22,52.247,15.736,66.687,163.98,129.91,133.5,107.64,80.057,117.57,45.741,154.89,43.695,16.166,64.887,109.33,43.796,100.17,69.169,146.51,107.26,43.748,34.718,89.926,64.01,67.595,70.021,132.7,83.268,93.384,52.598,69.389,149.35,25.222,21.019,70.132,115.86,109.28,190.69,61.76,72.675,83.42,133.8,49.977,85.41,95.456,112.58,101.79,65.809,33.076,100.43,57.418,95.526,43.649,4
-15,46.338,0.36681,0.82211,135,0.48768,2.3955,6523,7.1115e+07,14.92,-1.3965e-16,14.798,-3.8059,-3.6246,1.7967,-0.94836,29.966,-37.05,2.869,28.274,533.29,50.729,28.575,47.144,44.446,26.548,86.169,85.682,94.8,72.76,119.49,98.739,73.264,31.816,40.05,129.37,136.66,132,73.548,111.12,11.298,119.78,86.347,25.025,56.399,57.685,130.63,228.17,8.1767,148.68,69.736,135.1,110.61,24.259,82.923,103.74,150.52,141.82,119.59,76.793,126.1,36.015,113.56,65.145,27.049,89.127,38.167,135.63,117.94,148.89,47.226,77.695,103.6,40.998,100.29,56.541,137.3,92.583,150.08,71.454,48.084,168.55,70.17,68.716,27.601,106.46,104.25,82.296,89.528,40.08,77.156,86.492,126.28,79.051,44.688,93.543,111.37,73.502,60.008,35.253,102.63,50.372,61.912,119.37,102.25,93.239,102.63,55.812,46.667,54.55,24.096,92.914,114.47,21.889,28.997,42.329,12.28,37.024,67.286,127.46,119.33,30.052,96.985,60.755,156.44,39.529,61.968,36.388,99.477,118.29,54.853,47.01,96.76,169.46,47.419,15.754,63.374,4
-15,40.869,0.69904,0.93978,117,0.48237,2.3387,6761.1,1.0104e+08,15.813,1.7868e-16,15.808,-2.699,1.3388,-2.9529,-2.3477,-79.45,-24.525,1.4827,-20.141,646.8,152.89,63.983,68.57,119.3,40.907,72.717,89.857,75.431,26.561,85.641,29.669,54.001,94.834,41.743,83.394,135.01,121.6,27.898,35.443,63.624,72.194,109.41,146.51,105.43,90.638,157.86,77.564,65.037,87.042,101.85,65.935,122.72,100.59,110.2,67.565,106.33,91.304,115.78,94.778,81.568,48.549,52.75,155.58,30.422,34.468,67.272,119.58,110.45,115.64,58.704,75.883,105.88,151.08,79.767,84.984,122.16,69.284,86.672,35.822,136.76,124.43,126.4,30.657,83.855,146.42,57.018,84.382,35.801,100.8,128.67,109.24,19.192,41.354,73.707,74.366,65.674,72.687,6.997,160.28,79.136,38.026,124.39,22.844,92.66,81.223,47.646,68.746,119.14,32.467,185.32,57.14,45.952,64.814,71.862,136.77,158.36,52.702,159.94,82.957,33.74,18.323,93.665,72.465,45.876,110.92,34.254,83.75,67.567,127.56,27.314,118.08,58.118,9.7081,49.914,128.81,72.875,4
-15,49.987,0.75279,0.83728,144,0.47462,1.9679,5837.1,1.1361e+08,15.11,1.1623e-16,15.067,14.98,-0.87311,1.8352,-3.0942,-0.45237,8.3491,-11.885,3.3081,697.4,100.49,57.053,80.714,22.565,67.495,29.117,71.728,138.38,106.06,40.454,17.278,18.121,26.764,57.018,36.658,13.741,76.765,64.106,67.35,157.07,134.36,7.8695,120.23,129.77,48.259,137.55,95.226,51.093,33.525,61.308,61.051,73.777,104.21,18.292,14.863,109.88,204.48,182.64,169.41,95.284,57.328,42.122,97.404,43.649,157.6,89.69,63.951,94.5,159.48,43.139,84.609,85.114,148.63,24.352,114.94,97.034,63.16,132.11,156.25,150.62,16.694,106.24,9.6779,57.075,37.182,52.756,46.125,43.813,75.799,108.12,52.493,126.27,75.938,112.42,45.403,55.848,81.359,62.657,26.221,95.25,80.897,19.96,108.9,57.354,71.644,86.534,43.426,115.15,107.32,86.889,125.67,58.248,113.74,33.117,41.618,97.341,37.384,92.788,53.942,36.648,141.66,40.552,101.68,58.587,59.336,114.55,20.903,28.262,77.133,78.841,44.97,92.829,77.23,86.839,46.518,26.633,4
-15,41.285,0.73787,0.92515,110,0.5426,2.6983,10101,1.6391e+08,17.592,-3.2613e-16,17.568,16.994,2.604,-5.4208,-9.872,-30.993,-21.548,-18.77,-14.135,829.43,83.326,82.127,108.52,46.833,143.66,52.079,70.881,91.317,81.725,126.51,58.657,159.54,119,188.46,111.07,46.472,115.54,20.505,93.33,112.83,103.76,151.11,105.49,94.329,75.347,87.109,232.87,52.458,151.23,38.71,41.423,22.352,61.205,77.925,95.993,55.024,131.99,103.44,96.611,150.17,196.86,105.12,92.919,40.006,70.44,90.213,31.354,161.15,50.648,85.584,105.94,88.271,69.977,123.04,58.214,36.642,43.691,32.025,144.21,45.033,42.251,76.189,77.373,123.71,68.902,130.04,76.806,178.49,118.8,118.23,90.615,53.343,69.363,99.16,84.355,79.688,101.93,158.65,75.983,37.366,70.097,117.63,82.53,120.19,13.894,67.713,91.05,118.85,119.45,191.17,43.839,89.11,60.854,77.262,76.674,97.699,78.847,38.46,23.537,95.465,49.239,189.71,104.08,86.538,97.4,215.44,80.801,137.3,113.09,51.781,68.137,42.451,126.76,25.693,71.527,172.76,4
-15,39.233,0.40994,0.81912,139,0.53746,2.3163,6013.5,4.967e+07,14.166,-2.55e-16,14.132,13.425,-0.6836,3.465,5.4173,-72.11,2.6148,0.91602,-4.5141,535.94,58.098,30.684,36.523,128.68,62.414,26.316,106.8,52.611,72.316,139.72,31.718,160.27,56.039,32.662,40.554,52.369,50.212,111.8,22.121,47.956,19.112,45.135,46.956,160.78,42.35,62.839,133.46,108.12,41.113,47.096,62.28,16.988,98.83,76.531,92.031,149.26,83.384,80.451,55.254,95.735,55.61,89.509,109,84.17,170.11,39.682,34.988,8.6849,110.34,16.249,3.6876,238.39,87.447,67.094,59.23,15.849,101.89,52.978,63.69,68.543,67.303,92.028,67.635,31.806,84.018,119.47,122.38,37.86,36.66,61.885,57.904,61.646,30.176,92.219,48.632,128.66,15.182,56.257,99.866,59.999,24.999,80.396,17.356,28.792,102.6,27.666,116.64,58.817,175.39,50.372,122.89,81.304,49.191,86.512,61.812,63.201,58.046,108.18,151.22,24.873,27.579,47.228,105.12,35.462,55.41,132.5,55.873,103.22,64.994,51.933,130.85,98.464,73.288,64.014,85.671,87.275,4
-15,46.157,1.4307,0.88971,147,0.47973,2.0184,6369.6,5.6602e+07,15.329,-1.9082e-17,15.266,6.9183,6.3006,-4.3617,-6.0088,-72.937,-13.185,-9.9248,-12.841,624.62,54.194,54.986,139.53,87.904,137.67,40.018,48.553,35.751,134.57,29.534,6.3376,129.41,23.452,91.62,106.85,100.08,119.71,43.78,161.28,104.6,82.206,21.633,66.594,62.144,147.47,207.48,79.264,65.356,86.358,82.777,120.61,87.719,103.56,59.33,94.767,169.91,136.36,179.39,101.53,44.533,110.08,159.8,89.037,77.494,51.507,27.17,114.93,82.481,54.365,125.52,89.608,9.4405,81.801,86.958,95.195,32.92,102.51,69.951,72.295,23.952,76.321,66.817,50.024,78.514,43.788,99.916,148.28,11.626,10.033,56.356,101.76,139.71,42.219,79.557,63.216,37.023,88.782,91.246,102.16,161.91,42.229,46.912,109.12,89.588,36.621,50.984,60.29,109.95,23.157,84.198,93.336,83.452,55.148,35.152,42.103,89.211,34.606,81.915,150.05,38.712,64.791,66.063,43.054,98.098,89.541,27.498,112.36,159.96,145.67,69.031,50.637,133.27,30,91.001,121.01,128.53,4
-15,42.554,0.89944,0.95921,110,0.59138,2.0823,7751.1,1.529e+08,17.296,3.296e-17,17.22,14.743,-1.9608,1.8071,-7.3899,-45.891,-8.4705,-45.628,10.156,852.77,144.42,146.63,50.146,122.78,128.98,33.884,39.335,47.375,110.78,37.838,67.575,99.956,85.848,75.72,40.312,26.537,77.257,75.089,31.935,46.372,126.31,42.176,118.73,94.034,68.666,138.69,62.649,31.825,78.704,40.368,46.018,79.276,87.028,84.483,141.16,98.117,140.87,156.14,229.86,188.94,147.48,37.788,121.4,162.77,154.64,91.065,190.3,76.37,59.894,14.834,87.573,59.977,109.12,49.953,33.437,43.88,138.03,142.69,136.61,24.952,87.261,206.37,89.785,54.53,94.522,144.06,50.881,90.48,88.926,59.475,142.03,90.034,59.214,107.4,100.92,78.42,20.417,141.1,154.86,71.777,65.931,99.858,67.735,44.527,14.355,100.1,125.88,82.879,74.524,72.721,148.49,20.49,64.393,76.605,220.48,91.264,55.283,144.03,21.92,125.81,75.788,125.51,71.809,79.959,40.784,21.415,30.369,23.161,103.82,30.692,21.593,23.241,21.69,88.697,55.541,126.8,4
-15,48.932,1.0276,0.88942,42,0.42027,3.1296,9466.4,1.6808e+08,16.36,4.0593e-16,16.187,-19.854,-3.3132,-5.2315,-6.6034,-17.476,25.678,-23.226,13.397,775.84,50.364,28.808,119.13,83.274,69.936,34.613,45.863,37.047,74.789,103.85,98.58,90.875,94.023,78.439,162.37,53.312,83.465,130.05,84.521,37.906,101.65,68.975,12.8,151.02,22.512,142.57,166.95,17.774,50.085,171.64,137.26,13.285,77.815,156.35,29.092,51.406,117.03,169.7,122.26,238.98,175.56,89.106,93.792,62.876,140.29,121.86,48.414,96.785,21.804,55.451,32.989,42.548,31.978,161.64,74.71,144.74,69.424,99.128,52.299,100.68,142.41,21.439,39.071,62.653,98.702,45.235,141.33,22.026,26.879,31.595,129.51,36.348,23.225,127.03,99.722,66.641,22.293,79.894,155.93,105.15,19.014,107.58,118.61,99.397,82.892,117.33,14.765,73.832,186.13,79.181,73.418,84.033,81.543,71.983,67.401,75.582,82.909,38.933,89.034,75.955,156.65,61.079,80.066,34.542,41.561,46.591,38.664,138.32,59.062,102.95,48.785,147.63,33.327,79.714,88.103,90.999,4
-15,54.467,1.3152,0.89719,111,0.45848,1.8699,6733.8,8.6818e+07,14.699,1.7694e-16,14.656,-13.064,-0.32947,0.54192,14.881,-71.329,-18.127,-11.235,8.4324,609.61,94.772,80.932,54.811,47.424,126.42,70.668,64.477,89.076,107.54,155.29,46.796,49.527,113.44,49.655,89.636,131.8,92.266,71.6,58.4,63.346,65.365,51.845,147.56,61.05,30.866,116.32,70.143,32.092,72.983,72.022,38.562,106.36,48.356,23.524,60.827,145.09,171.25,132.82,58.455,217.37,243.4,61.053,75.709,13.073,120.23,93.019,122.11,160.1,33.209,52.833,59.477,91.573,84.307,121.67,199.99,55.982,181.01,73.208,24.092,50.281,62.707,103.22,104.33,27.094,62.602,61.099,69.66,95.19,151.87,67.452,69.043,121.3,56.621,40.512,92.957,53.819,62.582,121.21,72.318,26.137,39.168,15.82,58.305,142.89,92.25,137.61,85.413,34.49,42.593,33.965,60.92,52.88,94.478,218.38,121.84,14.518,66.531,63.224,130.45,45.891,84.154,113.15,57.426,92.637,44.552,22.861,15.497,55.215,12.921,66.9,84.022,34.531,22.844,105.75,44.917,99.117,4
-15,50.226,0.6469,0.99633,209,0.63539,2.8152,10982,1.5512e+08,16.879,-1.6176e-16,16.814,-0.29893,-3.6508,0.95963,1.5983,15.603,30.303,-38.143,-28.831,853.81,56.743,44.768,70.866,56.369,86.846,85.054,145.39,31.125,136.82,81.003,109.89,49.209,57.713,52.77,78.281,48.928,51.871,144.29,46.958,144.62,85.178,149.2,100.81,48.589,103.89,111.64,89.934,109.59,130.45,71.117,63.354,18.934,70.306,109.67,67.733,164.49,117.28,102.1,62.361,115,124.61,138.97,133.25,30.327,20.923,81.252,36.703,63.16,88.468,37.817,83.967,71.657,42.706,148.69,147.19,93.856,81.693,34.623,93.536,48.046,122.78,114.11,79.202,118.31,33.702,72.558,95.255,196.86,140.04,13.8,60.343,114.77,62.937,131.36,27.236,123.97,45.135,115.38,101.07,69.833,42.008,147.95,213.26,39.209,94.263,77.102,138.46,116.7,60.512,17.111,123.17,76.538,127.52,50.384,128.53,55.935,118.93,29.784,65.244,82.031,76.633,144.44,51.761,107.31,63.789,77.067,15.057,7.8371,77.081,20.826,112.77,73.949,146.55,134.93,30.3,51.237,4
-15,43.856,0.5393,0.88804,121,0.53171,4.0308,21078,4.4154e+08,17.722,-1.7347e-16,17.698,-2.083,3.9506,-7.7162,13.059,3.1086,-83.054,9.4001,-66.72,891.16,27.314,113.53,51.964,44.719,113.94,112.34,81.496,26.504,57.952,84.205,88.881,103.82,44.076,164.62,96.797,37.808,73.573,47.302,149.31,58.12,31.859,110.58,89.566,6.8868,50.971,138.24,20.037,32.047,87.661,62.216,75.662,64.446,96.28,95.492,136.79,86.932,238.45,28.584,89.956,51.754,84.361,80.48,143.36,91.751,64.555,119.96,35.557,27.536,94.607,122.73,64.294,33.366,120.64,86.192,119.6,70.231,97.984,170.83,59.893,118.62,62.269,131.33,55.478,104.02,83.743,105.33,112.05,14.252,209.19,162.35,70.851,54.811,86.744,42.452,59.326,7.093,105.25,82.89,149.88,34.178,22.597,96.886,47.16,101.71,64.767,158.11,42.07,22.955,113.59,46.777,135.48,46.93,28.124,105.93,57.416,63.358,48.444,84.073,118.39,73.141,108.7,148.42,60.527,86.126,107.7,104.99,66.986,26.282,90.067,95.96,68.338,90.502,35.603,53.942,126.32,65.744,4
